Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2022,Nissan,NISSAN,ALTIMA SR,2.5,4,Auto(AV),27,37,31,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2021-11-03,331,241,290
2022,Nissan,NISSAN,ALTIMA SV/SL,2.5,4,Auto(AV),27,37,31,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2021-11-03,330,241,287
2022,Nissan,NISSAN,KICKS,1.6,4,Auto(AV),31,36,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2021-12-24,287,248,269
2022,Nissan,NISSAN,MAXIMA,3.5,6,Auto(AV-S7),20,30,24,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Midsize Cars,2021-11-11,444,297,370
2022,Nissan,NISSAN,SENTRA,2.0,4,Auto(AV),29,39,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2021-11-23,304,226,269
2022,Nissan,NISSAN,SENTRA SR,2.0,4,Auto(AV),28,37,32,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2021-11-23,318,241,283
2022,Subaru,Subaru,IMPREZA 4-Door,2.0,4,Auto(AV-S7),28,36,32,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Midsize Cars,2021-06-15,311,244,280
2022,Subaru,Subaru,IMPREZA 4-Door,2.0,4,Manual(M5),23,31,26,Naturally Aspirated,Manual,5,All Wheel Drive,Midsize Cars,2021-06-15,381,283,337
2022,Subaru,Subaru,IMPREZA SPORT 4-Door,2.0,4,Auto(AV-S7),27,36,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Midsize Cars,2021-06-15,326,247,291
2022,Subaru,Subaru,WRX,2.4,4,Auto(AV-S8),19,25,21,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Midsize Cars,2022-01-06,476,350,419
2022,Subaru,Subaru,WRX,2.4,4,Manual(M6),19,26,22,Turbocharged,Manual,6,All Wheel Drive,Midsize Cars,2022-01-06,464,337,407
2022,Toyota,TOYOTA,AVALON,3.5,6,Auto(S8),22,31,25,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2021-08-11,410,282,352
2022,Toyota,TOYOTA,AVALON HYBRID,2.5,4,Auto(AV-S6),43,43,43,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Midsize Cars,2021-08-11,203,203,203
2022,Toyota,TOYOTA,AVALON HYBRID XLE,2.5,4,Auto(AV-S6),43,44,44,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Midsize Cars,2021-08-11,205,197,201
2022,Toyota,TOYOTA,AVALON XLE,3.5,6,Auto(S8),22,32,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2021-08-11,397,272,341
2022,Toyota,TOYOTA,CAMRY,3.5,6,Auto(S8),22,33,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2021-08-04,395,268,338
2022,Toyota,TOYOTA,CAMRY AWD LE/SE,2.5,4,Auto(S8),25,34,29,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2021-08-04,351,260,310
2022,Toyota,TOYOTA,CAMRY AWD XLE/XSE,2.5,4,Auto(S8),25,34,28,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2021-08-04,353,256,315
2022,Toyota,TOYOTA,CAMRY HYBRID LE,2.5,4,Auto(AV-S6),51,53,52,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Midsize Cars,2021-08-04,173,167,170
2022,Toyota,TOYOTA,CAMRY HYBRID SE/XLE/XSE,2.5,4,Auto(AV-S6),44,47,46,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Midsize Cars,2021-08-04,200,189,195
2022,Toyota,TOYOTA,CAMRY LE/SE,2.5,4,Auto(S8),28,39,32,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2021-08-04,321,230,280
2022,Toyota,TOYOTA,CAMRY TRD,3.5,6,Auto(S8),22,31,25,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2021-08-04,409,287,354
2022,Toyota,TOYOTA,CAMRY XLE/XSE,2.5,4,Auto(S8),27,38,31,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2021-08-04,329,233,286
2022,Toyota,TOYOTA,CAMRY XSE,3.5,6,Auto(S8),22,32,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Midsize Cars,2021-08-04,401,277,345
2022,Toyota,TOYOTA,PRIUS,1.8,4,Auto(AV),54,50,52,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2021-06-17,163,178,170
2022,Toyota,TOYOTA,PRIUS AWD,1.8,4,Auto(AV),51,47,49,Naturally Aspirated,Continuously Variable,1,Part-time 4-Wheel Drive,Midsize Cars,2021-06-17,172,187,179
2022,Toyota,TOYOTA,PRIUS Eco,1.8,4,Auto(AV),58,53,56,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2021-06-17,152,166,158
2022,Volkswagen Group of,Volkswagen,Golf-R,2.0,4,Auto(AM7),23,30,26,Turbocharged,Automated Manual,7,All Wheel Drive,Midsize Cars,2021-10-22,387,289,343
2022,Volkswagen Group of,Volkswagen,Golf-R,2.0,4,Manual(M6),20,28,23,Turbocharged,Manual,6,All Wheel Drive,Midsize Cars,2021-10-22,442,309,382
2022,Volkswagen Group of,Volkswagen,GTI,2.0,4,Auto(AM7),25,34,28,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Midsize Cars,2021-09-17,353,263,312
2022,Volkswagen Group of,Volkswagen,GTI,2.0,4,Manual(M6),24,34,28,Turbocharged,Manual,6,"2-Wheel Drive, Front",Midsize Cars,2021-08-06,369,258,319
2022,Volkswagen Group of,Volkswagen,Passat,2.0,4,Auto(S6),24,36,28,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Midsize Cars,2021-06-25,368,250,315
2022,Volvo,"Volvo Cars of North America, LLC",S90 B6 AWD,2.0,4,Auto(S8),23,31,26,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Midsize Cars,2021-07-02,389,282,341
2022,Volkswagen Group of,Audi,A8 L quattro,3.0,6,Auto(S8),19,28,22,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Large Cars,2021-09-24,472,310,399
2022,Volkswagen Group of,Audi,S8,4.0,8,Auto(S8),14,23,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2021-11-01,633,381,520
2022,BMW,BMW,740i Sedan,3.0,6,Auto(S8),22,29,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2021-03-31,403,309,360
2022,BMW,BMW,740i xDrive Sedan,3.0,6,Auto(S8),20,27,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2021-03-31,437,327,388
2022,BMW,BMW,750i xDrive Sedan,4.4,8,Auto(S8),17,24,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2021-03-17,529,362,454
2022,BMW,BMW,ALPINA B7 xDrive,4.4,8,Auto(S8),17,24,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2021-03-17,529,362,454
2022,BMW,BMW,M760i xDrive Sedan,6.6,12,Auto(S8),13,20,16,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2021-04-01,669,448,570
2022,BMW,BMW,X1 sDrive28i,2.0,4,Auto(S8),24,33,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2021-11-02,366,272,324
2022,BMW,BMW,X1 xDrive28i,2.0,4,Auto(S8),23,31,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2021-11-01,387,288,343
2022,FCA US LLC,Chrysler,300,3.6,6,Auto(A8),19,30,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-01-17,466,295,389
2022,FCA US LLC,Chrysler,300,5.7,8,Auto(A8),16,25,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-01-17,556,355,466
2022,FCA US LLC,Chrysler,300 AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Large Cars,2022-01-17,484,330,415
2022,FCA US LLC,Dodge,Charger,3.6,6,Auto(A8),19,30,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-01-17,466,295,389
2022,FCA US LLC,Dodge,Charger,5.7,8,Auto(A8),16,25,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-01-17,556,355,466
2022,FCA US LLC,Dodge,Charger,6.4,8,Auto(A8),15,24,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-01-17,602,363,495
2022,FCA US LLC,Dodge,Charger AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Large Cars,2022-01-17,484,330,415
2022,FCA US LLC,Dodge,Charger SRT Widebody,6.2,8,Auto(A8),12,21,15,Supercharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-01-17,721,434,592
2022,FCA US LLC,Dodge,Charger Widebody,6.4,8,Auto(A8),15,24,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2022-01-17,602,363,495
2022,Hyundai,GENESIS,G80 AWD,2.5,4,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2021-06-01,411,298,360
2022,Hyundai,GENESIS,G80 AWD,3.5,6,Auto(S8),17,26,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2021-08-01,516,346,439
2022,Hyundai,GENESIS,G80 RWD,2.5,4,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2021-06-01,397,282,345
2022,Hyundai,GENESIS,G90 AWD,3.3,6,Auto(S8),17,24,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2021-04-01,531,373,460
2022,Hyundai,GENESIS,G90 AWD,5.0,8,Auto(S8),16,23,18,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Large Cars,2021-04-01,572,386,488
2022,Hyundai,GENESIS,G90 RWD,3.3,6,Auto(S8),17,24,19,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2021-04-01,533,369,459
2022,Hyundai,GENESIS,G90 RWD,5.0,8,Auto(S8),16,24,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2021-04-01,565,378,481
2022,Honda,Honda,ACCORD,1.5,4,Auto(AV),30,38,33,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2021-09-30,294,234,268
2022,Honda,Honda,ACCORD,2.0,4,Auto(AV),48,47,47,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2021-09-30,185,188,186
2022,Honda,Honda,ACCORD SPORT/TOURING,1.5,4,Auto(AV-S7),29,35,32,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Large Cars,2021-09-30,300,251,278
2022,Honda,Honda,ACCORD SPORT/TOURING,2.0,4,Auto(AV),44,41,43,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2021-09-30,201,216,207
2022,Honda,Honda,ACCORD SPORT/TOURING,2.0,4,Auto(S10),22,32,26,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Front",Large Cars,2021-09-30,401,277,345
2022,Honda,Honda,CIVIC 5Dr,1.5,4,Auto(AV),31,39,35,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2021-09-20,285,224,258
2022,Honda,Honda,CIVIC 5Dr,1.5,4,Auto(AV-S7),30,37,33,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Large Cars,2021-09-20,292,237,267
2022,Honda,Honda,CIVIC 5Dr,1.5,4,Manual(M6),28,37,31,Turbocharged,Manual,6,"2-Wheel Drive, Front",Large Cars,2021-09-20,319,237,282
2022,Honda,Honda,CIVIC 5Dr,2.0,4,Auto(AV),30,38,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Large Cars,2021-09-20,299,233,269
2022,Honda,Honda,CIVIC 5Dr,2.0,4,Auto(AV-S7),29,37,32,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Large Cars,2021-09-20,307,241,277
2022,Honda,Honda,CIVIC 5Dr,2.0,4,Manual(M6),26,36,29,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Large Cars,2021-09-20,338,246,304
2022,Hyundai,HYUNDAI MOTOR COMPANY,Ioniq,1.6,4,Auto(AM-S6),54,57,55,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Large Cars,2021-06-30,164,158,162
2022,Hyundai,HYUNDAI MOTOR COMPANY,Ioniq Blue,1.6,4,Auto(AM-S6),58,60,59,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Large Cars,2021-06-30,153,149,151
2022,Hyundai,HYUNDAI MOTOR COMPANY,Sonata,1.6,4,Auto(S8),27,37,31,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2021-06-01,333,244,293
2022,Hyundai,HYUNDAI MOTOR COMPANY,Sonata,2.5,4,Auto(AM-S8),23,33,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Large Cars,2021-06-01,384,275,335
2022,Hyundai,HYUNDAI MOTOR COMPANY,Sonata,2.5,4,Auto(S8),28,38,32,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2021-06-01,319,235,282
2022,Hyundai,HYUNDAI MOTOR COMPANY,Sonata,2.5,4,Auto(S8),27,37,31,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2021-06-01,333,243,293
2022,Hyundai,HYUNDAI MOTOR COMPANY,Sonata Hybrid,2.0,4,Auto(AM-S6),45,51,47,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Large Cars,2021-05-15,200,175,189
2022,Hyundai,HYUNDAI MOTOR COMPANY,Sonata Hybrid Blue,2.0,4,Auto(AM-S6),50,54,52,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Large Cars,2021-05-15,178,164,172
2022,Kia,KIA,K5,1.6,4,Auto(S8),27,37,31,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2021-04-15,334,241,292
2022,Kia,KIA,K5,1.6,4,Auto(S8),29,38,32,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Large Cars,2021-04-15,311,235,277
2022,Kia,KIA,K5,2.5,4,Auto(AM-S8),24,32,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Large Cars,2021-04-15,377,278,332
2022,Kia,KIA,K5 AWD,1.6,4,Auto(S8),25,33,28,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2021-04-15,354,269,316
2022,Maserati,MASERATI,QUATTROPORTE GT,3.0,6,Auto(A8),16,25,19,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2021-08-01,541,344,453
2022,Maserati,MASERATI,QUATTROPORTE MODENA AWD,3.0,6,Auto(A8),16,24,19,Turbocharged,Automatic,8,All Wheel Drive,Large Cars,2021-08-01,556,368,472
2022,Maserati,MASERATI,QUATTROPORTE MODENA RWD,3.0,6,Auto(A8),16,25,19,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2021-08-01,541,344,453
2022,Maserati,MASERATI,QUATTROPORTE TROFEO,3.8,8,Auto(A8),13,20,16,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2021-08-01,654,446,560
2022,Mercedes-Benz,Mercedes-Benz,Maybach S 680 4Matic,6.0,12,Auto(A9),12,21,15,Turbocharged,Automatic,9,All Wheel Drive,Large Cars,2022-06-21,737,431,599
2022,Mercedes-Benz,Mercedes-Benz,S 500 4MATIC,3.0,6,Auto(A9),21,30,24,Other,Automatic,9,All Wheel Drive,Large Cars,2021-10-27,431,300,372
2022,Mercedes-Benz,Mercedes-Benz,S 580 4MATIC,4.0,8,Auto(A9),16,25,19,Turbocharged,Automatic,9,All Wheel Drive,Large Cars,2021-11-29,541,358,459
2022,Mercedes-Benz,Mercedes-Benz,S 580 4MATIC Maybach,4.0,8,Auto(A9),15,24,18,Turbocharged,Automatic,9,All Wheel Drive,Large Cars,2021-11-29,578,369,484
2022,Porsche,Porsche,Panamera,2.9,6,Auto(AM-S8),18,24,20,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Rear",Large Cars,2021-10-01,489,368,441
2022,Porsche,Porsche,Panamera 4,2.9,6,Auto(AM-S8),18,24,20,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2021-10-01,481,367,441
2022,Porsche,Porsche,Panamera 4 Executive,2.9,6,Auto(AM-S8),17,23,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2021-10-01,520,384,465
2022,Porsche,Porsche,Panamera 4 ST,2.9,6,Auto(AM-S8),18,23,20,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2021-10-01,480,384,441
2022,Porsche,Porsche,Panamera 4S,2.9,6,Auto(AM-S8),18,24,20,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2021-10-01,483,371,445
2022,Porsche,Porsche,Panamera 4S Executive,2.9,6,Auto(AM-S8),17,23,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2021-10-01,525,385,469
2022,Porsche,Porsche,Panamera 4S ST,2.9,6,Auto(AM-S8),17,23,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2021-10-01,525,385,469
2022,Porsche,Porsche,Panamera GTS,4.0,8,Auto(AM-S8),15,21,17,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2021-10-01,589,420,520
2022,Porsche,Porsche,Panamera GTS ST,4.0,8,Auto(AM-S8),15,20,17,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2021-10-01,589,442,520
2022,Porsche,Porsche,Panamera Turbo S / Exec / ST,4.0,8,Auto(AM-S8),15,21,17,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Large Cars,2021-10-01,582,425,525
2022,Rolls-Royce,Rolls-Royce Motor Cars Limited,Ghost,6.7,12,Auto(S8),12,19,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2021-07-22,745,475,624
2022,Rolls-Royce,Rolls-Royce Motor Cars Limited,Ghost Black Badge,6.7,12,Auto(S8),12,19,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2021-07-22,745,475,624
2022,Rolls-Royce,Rolls-Royce Motor Cars Limited,Ghost Extended,6.7,12,Auto(S8),12,19,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Large Cars,2021-07-22,745,475,624
2022,Rolls-Royce,Rolls-Royce Motor Cars Limited,Phantom,6.7,12,Auto(S8),12,20,14,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2021-07-23,755,445,615
2022,Rolls-Royce,Rolls-Royce Motor Cars Limited,Phantom Extended,6.7,12,Auto(S8),12,20,14,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Large Cars,2021-07-23,755,445,615
2022,Subaru,Subaru,LEGACY,2.4,4,Auto(AV-S8),24,32,27,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Large Cars,2021-03-26,375,276,330
2022,Subaru,Subaru,LEGACY,2.5,4,Auto(AV-S8),27,35,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Large Cars,2021-03-26,330,253,295
2022,Volkswagen Group of,Volkswagen,Arteon,2.0,4,Auto(AM7),24,34,28,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Large Cars,2022-02-04,365,260,318
2022,Volkswagen Group of,Volkswagen,Arteon 4Motion,2.0,4,Auto(AM7),22,30,25,Turbocharged,Automated Manual,7,All Wheel Drive,Large Cars,2022-02-04,399,296,353
2022,Volkswagen Group of,Audi,A4 allroad quattro,2.0,4,Auto(AM-S7),24,30,26,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small Station Wagons,2021-06-25,367,296,335
2022,Honda,Honda,HR-V AWD,1.8,4,Auto(AV),27,31,29,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Small Station Wagons,2021-07-19,335,283,311
2022,Honda,Honda,HR-V AWD,1.8,4,Auto(AV-S7),26,31,28,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small Station Wagons,2021-07-19,336,286,314
2022,Honda,Honda,HR-V FWD,1.8,4,Auto(AV),28,34,30,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small Station Wagons,2021-07-19,315,264,292
2022,Honda,Honda,HR-V FWD,1.8,4,Auto(AV-S7),28,34,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small Station Wagons,2021-07-19,315,264,292
2022,Kia,KIA,Niro,1.6,4,Auto(AM-S6),51,46,49,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Small Station Wagons,2021-06-01,175,195,183
2022,Kia,KIA,Niro FE,1.6,4,Auto(AM-S6),53,48,50,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Small Station Wagons,2021-06-01,169,185,179
2022,Kia,KIA,Niro Touring,1.6,4,Auto(AM-S6),46,40,43,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Small Station Wagons,2021-06-01,194,224,208
2022,Kia,KIA,Soul,1.6,4,Auto(AM-S7),27,32,29,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Small Station Wagons,2021-05-03,331,282,309
2022,Kia,KIA,Soul,2.0,4,Auto(AV),28,33,30,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small Station Wagons,2021-05-03,326,271,301
2022,Kia,KIA,Soul Eco dynamics,2.0,4,Auto(AV),29,35,31,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small Station Wagons,2021-05-03,312,256,287
2022,Mercedes-Benz,Mercedes-Benz,AMG GLA 35 4MATIC,2.0,4,Auto(AM8),22,30,25,Turbocharged,Automated Manual,8,All Wheel Drive,Small Station Wagons,2021-10-06,401,299,355
2022,Mercedes-Benz,Mercedes-Benz,AMG GLA 45 4MATIC,2.0,4,Auto(AM8),19,25,22,Turbocharged,Automated Manual,8,All Wheel Drive,Small Station Wagons,2022-01-14,460,347,409
2022,Nissan,NISSAN,ROGUE SPORT,2.0,4,Auto(AV-S8),25,32,28,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Small Station Wagons,2022-01-04,356,276,318
2022,Nissan,NISSAN,ROGUE SPORT AWD,2.0,4,Auto(AV-S8),24,30,27,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small Station Wagons,2022-01-04,372,297,330
2022,Subaru,Subaru,IMPREZA 5-Door,2.0,4,Auto(AV-S7),28,36,31,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small Station Wagons,2021-06-15,315,246,284
2022,Subaru,Subaru,IMPREZA 5-Door,2.0,4,Manual(M5),24,31,26,Naturally Aspirated,Manual,5,All Wheel Drive,Small Station Wagons,2021-06-15,375,286,335
2022,Subaru,Subaru,IMPREZA SPORT 5-Door,2.0,4,Auto(AV-S7),27,35,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small Station Wagons,2021-06-15,325,252,292
2022,Subaru,Subaru,IMPREZA SPORT 5-Door,2.0,4,Manual(M5),22,30,25,Naturally Aspirated,Manual,5,All Wheel Drive,Small Station Wagons,2021-06-15,397,295,351
2022,Volvo,"Volvo Cars of North America, LLC",V60CC T5 AWD,2.0,4,Auto(S8),22,31,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small Station Wagons,2021-07-02,410,289,355
2022,Volkswagen Group of,Audi,A6 Allroad quattro,3.0,6,Auto(AM-S7),21,28,23,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,4-Wheel Drive,Midsize Station Wagons,2021-07-02,430,312,377
2022,Volkswagen Group of,Audi,RS 6 Avant,4.0,8,Auto(S8),15,22,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Station Wagons,2021-06-25,606,401,514
2022,Mercedes-Benz,Mercedes-Benz,AMG GLB 35 4MATIC,2.0,4,Auto(AM8),20,27,22,Turbocharged,Automated Manual,8,All Wheel Drive,Midsize Station Wagons,2021-11-10,452,327,396
2022,Mercedes-Benz,Mercedes-Benz,E 450 4MATIC All-Terrain (wagon),3.0,6,Auto(A9),21,28,24,Turbocharged,Automatic,9,4-Wheel Drive,Midsize Station Wagons,2021-10-13,415,312,368
2022,Nissan,NISSAN,MURANO AWD,3.5,6,Auto(AV-S7),20,28,23,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Midsize Station Wagons,2021-11-12,452,317,392
2022,Nissan,NISSAN,MURANO FWD,3.5,6,Auto(AV-S7),20,28,23,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Midsize Station Wagons,2021-11-12,435,319,387
2022,Rolls-Royce,Rolls-Royce Motor Cars Limited,Cullinan,6.7,12,Auto(S8),12,20,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Station Wagons,2021-07-23,755,450,618
2022,Rolls-Royce,Rolls-Royce Motor Cars Limited,Cullinan Black Badge,6.7,12,Auto(S8),12,20,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Midsize Station Wagons,2021-07-23,755,450,618
2022,Volvo,"Volvo Cars of North America, LLC",V90CC B6 AWD,2.0,4,Auto(S8),22,29,25,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Midsize Station Wagons,2021-07-02,393,301,352
