Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2020,BMW,BMW,M2 Competition Coupe,3.0,6,Auto(AM-S7),17,23,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Subcompact Cars,2019-03-31,536,391,471
2020,BMW,BMW,M2 Competition Coupe,3.0,6,Manual(M6),18,25,20,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-04-01,505,360,440
2020,BMW,BMW,M2 CS Coupe,3.0,6,Auto(AM-S7),16,23,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Subcompact Cars,2020-03-31,535,389,469
2020,BMW,BMW,M2 CS Coupe,3.0,6,Manual(M6),17,24,20,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2020-04-01,518,371,452
2020,BMW,BMW,M240i Convertible,3.0,6,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2019-04-01,400,297,353
2020,BMW,BMW,M240i Convertible,3.0,6,Manual(M6),19,27,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-04-01,476,325,408
2020,BMW,BMW,M240i Coupe,3.0,6,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2019-04-01,400,297,353
2020,BMW,BMW,M240i Coupe,3.0,6,Manual(M6),19,27,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-04-01,476,325,408
2020,BMW,BMW,M240i Coupe M Performance,3.0,6,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2019-04-01,400,297,353
2020,BMW,BMW,M240i Coupe M Performance,3.0,6,Manual(M6),19,27,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-04-01,476,325,408
2020,BMW,BMW,M240i xDrive Convertible,3.0,6,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2019-04-01,407,292,356
2020,BMW,BMW,M240i xDrive Coupe,3.0,6,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2019-04-01,407,292,356
2020,BMW,BMW,M240i xDrive Coupe M Performance,3.0,6,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2019-04-01,407,292,356
2020,BMW,BMW,M4 Convertible,3.0,6,Auto(AM-S7),16,22,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Subcompact Cars,2019-04-01,548,399,481
2020,BMW,BMW,M4 Convertible,3.0,6,Manual(M6),17,25,20,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-04-01,525,358,450
2020,BMW,BMW,M4 Convertible Competition,3.0,6,Auto(AM-S7),16,22,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Subcompact Cars,2019-04-01,548,399,481
2020,BMW,BMW,M4 Convertible Competition,3.0,6,Manual(M6),17,25,20,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-04-01,525,358,450
2020,BMW,BMW,M8 Competition Convertible,4.4,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2019-08-31,604,413,518
2020,BMW,BMW,M8 Competition Coupe,4.4,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2019-08-31,604,413,518
2020,BMW,BMW,M8 Convertible,4.4,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2019-08-31,604,413,518
2020,BMW,BMW,M8 Coupe,4.4,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2019-08-31,604,413,518
2020,BMW,BMW,M850i xDrive Convertible,4.4,8,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2019-07-31,524,360,450
2020,BMW,BMW,M850i xDrive Coupe,4.4,8,Auto(S8),18,25,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2019-08-01,506,348,435
2020,General Motors,Chevrolet,CAMARO,2.0,4,Auto(S8),22,31,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2019-06-27,408,287,353
2020,General Motors,Chevrolet,CAMARO,2.0,4,Manual(M6),20,30,23,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-06-27,441,301,378
2020,General Motors,Chevrolet,CAMARO,3.6,6,Auto(S10),19,29,22,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2019-07-17,475,308,397
2020,General Motors,Chevrolet,CAMARO,3.6,6,Manual(M6),16,26,20,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-03-27,541,341,451
2020,General Motors,Chevrolet,CAMARO,6.2,8,Auto(S10),13,21,16,Supercharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2019-06-27,693,423,571
2020,General Motors,Chevrolet,CAMARO,6.2,8,Auto(S10),16,27,20,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2019-07-18,547,334,451
2020,General Motors,Chevrolet,CAMARO,6.2,8,Manual(M6),16,24,19,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-07-19,563,373,477
2020,General Motors,Chevrolet,CAMARO,6.2,8,Manual(M6),14,20,16,Supercharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-06-27,654,456,565
2020,General Motors,Chevrolet,SPARK,1.4,4,Auto(AV),30,38,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Subcompact Cars,2019-05-28,298,235,269
2020,General Motors,Chevrolet,SPARK,1.4,4,Manual(M5),29,38,33,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Subcompact Cars,2019-05-28,303,236,273
2020,General Motors,Chevrolet,SPARK ACTIV,1.4,4,Auto(AV),30,37,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Subcompact Cars,2019-05-28,298,240,269
2020,General Motors,Chevrolet,SPARK ACTIV,1.4,4,Manual(M5),29,37,32,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Subcompact Cars,2019-05-28,303,240,278
2020,Ford Motor Company,Ford,MUSTANG,2.3,4,Auto(S10),21,32,25,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-26,415,280,354
2020,Ford Motor Company,Ford,MUSTANG,2.3,4,Manual(M6),21,30,24,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-28,421,295,364
2020,Ford Motor Company,Ford,MUSTANG,5.0,8,Auto(S10),16,25,19,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-26,568,354,472
2020,Ford Motor Company,Ford,MUSTANG,5.0,8,Manual(M6),15,24,18,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-26,587,369,493
2020,Ford Motor Company,Ford,MUSTANG BULLITT,5.0,8,Manual(M6),14,23,17,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-29,619,384,514
2020,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,2.3,4,Auto(S10),20,28,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-26,446,317,387
2020,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,2.3,4,Manual(M6),20,28,23,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-26,443,317,386
2020,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,5.0,8,Auto(S10),15,24,18,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-26,580,366,484
2020,Ford Motor Company,Ford,MUSTANG HO CONVERTIBLE,2.3,4,Auto(S10),20,27,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-26,444,329,386
2020,Ford Motor Company,Ford,MUSTANG HO CONVERTIBLE,2.3,4,Manual(M6),19,26,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-26,457,343,406
2020,Ford Motor Company,Ford,MUSTANG HO COUPE,2.3,4,Auto(S10),20,28,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-26,444,318,386
2020,Ford Motor Company,Ford,MUSTANG HO COUPE,2.3,4,Manual(M6),20,27,23,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-26,441,326,389
2020,Ford Motor Company,Ford,SHELBY GT350 MUSTANG,5.2,8,Manual(M6),14,21,16,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-26,648,431,550
2020,Ford Motor Company,Ford,SHELBY GT500 MUSTANG,5.2,8,Auto(AM7),12,18,14,Supercharged,Automated Manual,7,"2-Wheel Drive, Rear",Subcompact Cars,2019-10-07,754,482,631
2020,Nissan,INFINITI,Q60,3.0,6,Auto(S7),19,28,22,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2019-10-15,461,318,397
2020,Nissan,INFINITI,Q60 AWD,3.0,6,Auto(S7),19,27,22,Turbocharged,Semi-Automatic,7,All Wheel Drive,Subcompact Cars,2019-10-15,475,329,409
2020,Nissan,INFINITI,Q60 AWD RED SPORT,3.0,6,Auto(S7),19,26,21,Turbocharged,Semi-Automatic,7,All Wheel Drive,Subcompact Cars,2019-10-15,470,344,424
2020,Nissan,INFINITI,Q60 RED SPORT,3.0,6,Auto(S7),20,27,22,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2019-10-15,449,330,405
2020,Toyota,LEXUS,LC 500,5.0,8,Auto(S10),16,25,19,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2019-06-28,567,360,473
2020,Toyota,LEXUS,LC 500h,3.5,6,Auto(AV-S10),27,35,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),10,"2-Wheel Drive, Rear",Subcompact Cars,2019-07-01,333,255,298
2020,Toyota,LEXUS,RC 300,2.0,4,Auto(S8),21,30,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2019-11-25,421,293,363
2020,Toyota,LEXUS,RC 300 AWD,3.5,6,Auto(S6),18,24,21,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Subcompact Cars,2019-11-25,492,369,422
2020,Toyota,LEXUS,RC 350,3.5,6,Auto(S8),20,28,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2019-11-25,444,319,388
2020,Toyota,LEXUS,RC 350 AWD,3.5,6,Auto(S6),19,26,21,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Subcompact Cars,2019-11-25,464,344,422
2020,Toyota,LEXUS,RC F,5.0,8,Auto(S8),16,24,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2019-03-27,538,361,459
2020,Mercedes-Benz,Mercedes-Benz,A 220,2.0,4,Auto(A7),24,35,28,Turbocharged,Automatic,7,"2-Wheel Drive, Front",Subcompact Cars,2019-09-30,364,252,313
2020,Mercedes-Benz,Mercedes-Benz,A 220 4MATIC,2.0,4,Auto(A7),24,34,28,Turbocharged,Automatic,7,4-Wheel Drive,Subcompact Cars,2019-09-30,372,265,324
2020,Mercedes-Benz,Mercedes-Benz,AMG A 35 4MATIC,2.0,4,Auto(AM7),24,31,27,Turbocharged,Automated Manual,7,4-Wheel Drive,Subcompact Cars,2020-01-29,375,283,334
2020,Mercedes-Benz,Mercedes-Benz,AMG C 43 4MATIC (convertible),3.0,6,Auto(A9),18,25,21,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2019-10-28,483,351,423
2020,Mercedes-Benz,Mercedes-Benz,AMG C 43 4MATIC (coupe),3.0,6,Auto(A9),19,27,22,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2019-10-28,475,333,411
2020,Mercedes-Benz,Mercedes-Benz,AMG C 63 (convertible),4.0,8,Auto(A9),17,24,20,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2019-10-25,522,365,452
2020,Mercedes-Benz,Mercedes-Benz,AMG C 63 (coupe),4.0,8,Auto(A9),17,26,20,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2019-10-25,524,347,444
2020,Mercedes-Benz,Mercedes-Benz,AMG C 63 S (convertible),4.0,8,Auto(A9),17,24,20,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2019-10-25,522,365,452
2020,Mercedes-Benz,Mercedes-Benz,AMG C 63 S (coupe),4.0,8,Auto(A9),17,26,20,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2019-10-25,524,347,444
2020,Mercedes-Benz,Mercedes-Benz,AMG E 53 4MATIC+ (Convertible),3.0,6,Auto(A9),20,26,23,Other,Automatic,9,4-Wheel Drive,Subcompact Cars,2019-07-29,438,342,394
2020,Mercedes-Benz,Mercedes-Benz,AMG E 53 4MATIC+ (Coupe),3.0,6,Auto(A9),21,28,23,Other,Automatic,9,4-Wheel Drive,Subcompact Cars,2019-07-29,428,322,381
2020,Mercedes-Benz,Mercedes-Benz,AMG S 63 4MATIC+ (convertible),4.0,8,Auto(A9),15,24,18,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2019-10-16,596,368,493
2020,Mercedes-Benz,Mercedes-Benz,C 300 (convertible),2.0,4,Auto(A9),21,29,24,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-15,424,310,373
2020,Mercedes-Benz,Mercedes-Benz,C 300 (Coupe),2.0,4,Auto(A9),22,31,25,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-20,405,285,351
2020,Mercedes-Benz,Mercedes-Benz,C 300 4MATIC (convertible),2.0,4,Auto(A9),21,29,24,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2019-08-15,430,306,374
2020,Mercedes-Benz,Mercedes-Benz,C 300 4MATIC (Coupe),2.0,4,Auto(A9),21,30,25,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2019-08-15,415,292,360
2020,Mercedes-Benz,Mercedes-Benz,E 450 (convertible),3.0,6,Auto(A9),20,27,23,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-06,448,325,393
2020,Mercedes-Benz,Mercedes-Benz,E 450 (coupe),3.0,6,Auto(A9),20,28,23,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2019-08-06,447,316,388
2020,Mercedes-Benz,Mercedes-Benz,E 450 4MATIC (convertible),3.0,6,Auto(A9),19,26,22,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2019-08-06,464,339,408
2020,Mercedes-Benz,Mercedes-Benz,E 450 4MATIC (coupe),3.0,6,Auto(A9),19,26,22,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2019-08-06,468,338,409
2020,Mercedes-Benz,Mercedes-Benz,S 560 (convertible),4.0,8,Auto(A9),17,26,20,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2019-10-16,519,342,439
2020,BMW,Mini,COOPER HARDTOP 2 DOOR,1.5,3,Auto(AM-S7),28,36,31,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Subcompact Cars,2019-07-31,314,245,281
2020,BMW,Mini,COOPER HARDTOP 4 DOOR,1.5,3,Auto(AM-S7),28,36,31,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Subcompact Cars,2019-07-31,314,245,281
2020,BMW,Mini,COOPER S HARDTOP 2 DOOR,2.0,4,Auto(AM-S7),26,35,30,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Subcompact Cars,2019-07-31,336,250,297
2020,BMW,Mini,COOPER S HARDTOP 4 DOOR,2.0,4,Auto(AM-S7),26,35,30,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Subcompact Cars,2019-07-31,336,250,297
2020,BMW,Mini,JOHN COOPER WORKS HARDTOP,2.0,4,Auto(S8),26,34,29,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Subcompact Cars,2019-07-31,343,259,305
2020,Nissan,NISSAN,GT-R,3.8,6,Auto(AM-S6),16,22,18,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Subcompact Cars,2019-07-12,542,409,482
2020,Roush,"Roush Industries, Inc.",Roush Stage 3 Mustang,5.0,8,Auto(S10),12,18,14,Supercharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2019-11-11,728,484,618
2020,Roush,"Roush Industries, Inc.",Roush Stage 3 Mustang,5.0,8,Manual(M6),13,20,15,Supercharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2019-11-11,683,433,570
2020,Honda,Acura,ILX,2.4,4,Auto(AM-S8),24,34,28,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Compact Cars,2019-10-11,365,257,316
2020,Honda,Acura,TLX AWD,3.5,6,Auto(S9),20,29,23,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Compact Cars,2019-04-02,448,306,384
2020,Honda,Acura,TLX AWD A-SPEC,3.5,6,Auto(S9),20,29,23,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Compact Cars,2019-04-02,451,309,387
2020,Honda,Acura,TLX FWD,2.4,4,Auto(AM-S8),23,33,27,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Compact Cars,2019-04-02,380,268,330
2020,Honda,Acura,TLX FWD,3.5,6,Auto(S9),20,31,24,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Compact Cars,2019-04-02,448,285,374
2020,Honda,Acura,TLX FWD A-SPEC,2.4,4,Auto(AM-S8),23,32,26,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Compact Cars,2019-04-02,384,278,336
2020,Honda,Acura,TLX FWD A-SPEC,3.5,6,Auto(S9),20,30,23,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Compact Cars,2019-04-02,452,295,382
2020,Volkswagen Group of,Audi,A4,2.0,4,Auto(AM-S7),27,35,30,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Compact Cars,2019-11-01,329,255,295
2020,Volkswagen Group of,Audi,A4 quattro,2.0,4,Auto(AM-S7),24,32,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Compact Cars,2019-11-29,375,274,329
2020,Volkswagen Group of,Audi,S4,3.0,6,Auto(S8),20,27,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2019-11-01,443,332,393
2020,BMW,BMW,228i XDRIVE GRAN COUPE,2.0,4,Auto(S8),23,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2020-01-28,381,268,330
2020,BMW,BMW,330i,2.0,4,Auto(S8),26,36,30,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2019-03-31,339,249,299
2020,BMW,BMW,330i xDrive,2.0,4,Auto(S8),25,34,28,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2019-07-31,357,259,313
2020,BMW,BMW,430i Coupe,2.0,4,Auto(S8),23,34,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2019-03-31,382,260,327
2020,BMW,BMW,430i Coupe,2.0,4,Manual(M6),21,33,25,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2019-03-31,418,269,351
2020,BMW,BMW,430i Gran Coupe,2.0,4,Auto(S8),23,34,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2019-03-31,382,260,327
2020,BMW,BMW,430i xDrive Coupe,2.0,4,Auto(S8),21,31,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2019-03-31,421,289,361
2020,BMW,BMW,430i xDrive Gran Coupe,2.0,4,Auto(S8),21,31,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2019-03-31,421,289,361
2020,BMW,BMW,440i Coupe,3.0,6,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2019-04-01,400,297,353
2020,BMW,BMW,440i Coupe,3.0,6,Manual(M6),19,27,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2019-04-01,476,325,408
2020,BMW,BMW,440i Gran Coupe,3.0,6,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2019-04-01,400,297,353
2020,BMW,BMW,440i xDrive Coupe,3.0,6,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2019-04-01,407,292,356
2020,BMW,BMW,440i xDrive Coupe,3.0,6,Manual(M6),18,28,21,Turbocharged,Manual,6,All Wheel Drive,Compact Cars,2019-04-01,488,320,412
2020,BMW,BMW,440i xDrive Gran Coupe,3.0,6,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2019-04-01,407,292,356
2020,BMW,BMW,M235i xDrive,2.0,4,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2020-01-28,386,274,335
2020,BMW,BMW,M340i,3.0,6,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2019-04-01,400,297,353
2020,BMW,BMW,M340i xDrive,3.0,6,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2019-04-01,407,292,356
2020,BMW,BMW,M4 Coupe,3.0,6,Auto(AM-S7),17,23,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Compact Cars,2019-03-31,536,391,471
2020,BMW,BMW,M4 Coupe,3.0,6,Manual(M6),18,25,20,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2019-04-01,505,360,440
2020,BMW,BMW,M4 Coupe Competition,3.0,6,Auto(AM-S7),17,23,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Compact Cars,2019-03-31,536,391,471
2020,BMW,BMW,M4 Coupe Competition,3.0,6,Manual(M6),18,25,20,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2019-04-01,505,360,440
2020,BMW,BMW,M4 CS,3.0,6,Auto(AM-S7),17,23,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Compact Cars,2019-03-31,536,391,471
2020,General Motors,Cadillac,CT4,2.0,4,Auto(S8),23,34,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2020-01-21,383,259,327
2020,General Motors,Cadillac,CT4,2.7,4,Auto(S10),20,30,24,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Compact Cars,2020-01-31,433,299,373
2020,General Motors,Cadillac,CT4 AWD,2.0,4,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2020-01-31,395,279,343
2020,General Motors,Cadillac,CT4 AWD,2.7,4,Auto(S10),20,28,23,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2020-01-31,437,314,382
2020,General Motors,Cadillac,CT4 V,2.7,4,Auto(S10),20,29,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Compact Cars,2020-01-31,433,305,384
2020,General Motors,Cadillac,CT4 V AWD,2.7,4,Auto(S10),20,28,23,Turbocharged,Semi-Automatic,10,All Wheel Drive,Compact Cars,2020-01-31,437,314,382
2020,General Motors,Chevrolet,SONIC,1.4,4,Auto(S6),26,34,29,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2019-06-20,347,261,308
2020,Hyundai,GENESIS,G70 AWD,2.0,4,Auto(S8),20,27,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2019-04-12,433,326,385
2020,Hyundai,GENESIS,G70 AWD,3.3,6,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2019-05-01,536,361,457
2020,Hyundai,GENESIS,G70 RWD,2.0,4,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2019-04-12,403,300,357
2020,Hyundai,GENESIS,G70 RWD,2.0,4,Manual(M6),18,28,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2019-04-12,483,321,410
2020,Hyundai,GENESIS,G70 RWD,3.3,6,Auto(S8),17,26,20,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2019-05-01,529,346,447
2020,Honda,Honda,CIVIC 2DR,1.5,4,Auto(AV),31,40,35,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Compact Cars,2019-10-08,282,223,256
2020,Honda,Honda,CIVIC 2DR,1.5,4,Auto(AV-S7),30,37,33,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Compact Cars,2019-10-08,293,240,269
2020,Honda,Honda,CIVIC 2DR,1.5,4,Manual(M6),26,36,30,Turbocharged,Manual,6,"2-Wheel Drive, Front",Compact Cars,2019-08-13,339,245,294
2020,Honda,Honda,CIVIC 2DR,2.0,4,Auto(AV),30,38,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Compact Cars,2019-10-08,293,229,264
2020,Honda,Honda,CIVIC 2DR,2.0,4,Auto(AV-S7),29,36,32,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Compact Cars,2019-10-08,310,243,280
2020,Honda,Honda,CIVIC 2DR,2.0,4,Manual(M6),25,35,29,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Compact Cars,2019-10-08,348,250,304
2020,Hyundai,HYUNDAI MOTOR COMPANY,Accent,1.6,4,Auto(AV),33,41,36,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Compact Cars,2019-05-01,272,220,248
