Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2019,Kia,Kia Motors Corporation,Sportage FWD,2.0,4,Auto(S6),21,26,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2018-05-11,431,344,392
2019,Kia,Kia Motors Corporation,Sportage FWD,2.4,4,Auto(S6),22,29,25,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2018-05-15,399,308,358
2019,Toyota,Lexus,NX 300,2.0,4,Auto(S6),22,28,25,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2018-06-03,395,315,359
2019,Toyota,Lexus,RX 350,3.5,6,Auto(S8),20,27,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2018-08-22,445,326,391
2019,Toyota,Lexus,RX 350L,3.5,6,Auto(S8),19,26,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2018-08-31,461,342,407
2019,Ford Motor Company,Lincoln,MKC  FWD,2.0,4,Auto(S6),20,27,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2018-05-14,444,325,390
2019,Ford Motor Company,Lincoln,NAUTILUS FWD,2.0,4,Auto(S8),21,26,23,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2018-09-12,422,340,384
2019,Ford Motor Company,Lincoln,NAUTILUS FWD,2.7,6,Auto(S8),20,27,22,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2018-09-12,449,322,392
2019,Mazda,Mazda,CX-5 2WD,2.2,4,Auto(S6),28,31,29,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2019-06-10,360,333,348
2019,Mazda,Mazda,CX-5 2WD,2.5,4,Auto(S6),25,31,28,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2018-11-04,351,287,322
2019,Mazda,Mazda,CX-5 2WD,2.5,4,Auto(S6),23,28,25,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2018-11-04,389,313,355
2019,Mazda,Mazda,CX-9 2WD,2.5,4,Auto(S6),22,28,24,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2018-09-01,403,313,362
2019,Mercedes-Benz,Mercedes-Benz,GLA 250,2.0,4,Auto(AM7),24,33,27,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Small SUV 2WD,2018-07-30,368,267,322
2019,Mercedes-Benz,Mercedes-Benz,GLC 300,2.0,4,Auto(A9),22,27,24,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Small SUV 2WD,2018-08-13,409,322,370
2019,Mitsubishi Motors Co,Mitsubishi Motors Corporation,ECLIPSE CROSS 2WD,1.5,4,Auto(AV-S8),25,28,26,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2018-07-01,353,314,338
2019,Mitsubishi Motors Co,Mitsubishi Motors Corporation,ECLIPSE CROSS ES 2WD,1.5,4,Auto(AV-S8),26,29,27,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,"2-Wheel Drive, Front",Small SUV 2WD,2018-07-01,337,303,327
2019,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER 2WD,2.4,4,Auto(AV-S6),25,30,27,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2018-08-01,352,295,326
2019,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 2WD,2.0,4,Auto(AV-S6),24,30,27,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2018-09-01,362,293,331
2019,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 2WD,2.0,4,Manual(M5),23,29,25,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Small SUV 2WD,2018-09-01,381,300,354
2019,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 2WD,2.4,4,Auto(AV-S6),23,29,25,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2018-09-01,386,302,354
2019,Nissan,Nissan,PATHFINDER 2WD,3.5,6,Auto(AV),20,27,23,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2018-09-26,451,326,395
2019,Nissan,Nissan,ROGUE FWD,2.5,4,Auto(AV),26,33,29,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2018-09-12,346,270,312
2019,Nissan,Nissan,ROGUE FWD Hybrid,2.0,4,Auto(AV-S7),33,35,34,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small SUV 2WD,2018-09-12,267,254,261
2019,Toyota,Toyota,HIGHLANDER,2.7,4,Auto(S6),20,24,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2018-09-07,438,370,407
2019,Toyota,Toyota,HIGHLANDER,3.5,6,Auto(S8),20,27,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2018-09-07,442,328,391
2019,Toyota,Toyota,HIGHLANDER LE/XLE/SE/LTD,3.5,6,Auto(S8),21,27,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2018-09-07,430,328,384
2019,Toyota,Toyota,RAV4,2.5,4,Auto(S8),26,35,30,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2018-11-28,340,255,302
2019,Volkswagen Group Of,Volkswagen,Atlas,2.0,4,Auto(S8),20,26,22,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2018-12-17,437,343,394
2019,Volkswagen Group Of,Volkswagen,Atlas,3.6,6,Auto(S8),17,24,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2018-10-01,522,371,454
2019,Volkswagen Group Of,Volkswagen,Tiguan,2.0,4,Auto(S8),22,29,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2018-10-05,401,300,355
2019,Volvo,"Volvo Cars Of North America, Llc",XC40 FWD,2.0,4,Auto(S8),23,33,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2018-06-08,380,270,331
2019,Volvo,"Volvo Cars Of North America, Llc",XC60 FWD,2.0,4,Auto(S8),22,29,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2018-06-04,406,309,363
2019,Honda,Acura,MDX AWD,3.0,6,Auto(AM-S7),26,27,27,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small SUV 4WD,2018-08-20,333,325,330
2019,Honda,Acura,MDX AWD,3.5,6,Auto(S9),19,26,22,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2018-08-01,456,340,404
2019,Honda,Acura,MDX AWD A-spec,3.5,6,Auto(S9),19,25,21,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2018-08-01,461,358,415
2019,Honda,Acura,RDX AWD,2.0,4,Auto(S10),21,27,23,Turbocharged,Semi-Automatic,10,4-Wheel Drive,Small SUV 4WD,2018-06-05,415,322,385
2019,Honda,Acura,RDX AWD A-SPEC,2.0,4,Auto(S10),21,26,23,Turbocharged,Semi-Automatic,10,4-Wheel Drive,Small SUV 4WD,2018-06-05,423,339,385
2019,Fca Us Llc,Alfa Romeo,Stelvio AWD,2.0,4,Auto(A8),22,28,24,Turbocharged,Automatic,8,All Wheel Drive,Small SUV 4WD,2018-08-27,407,311,364
2019,Fca Us Llc,Alfa Romeo,Stelvio AWD,2.9,6,Auto(A8),17,23,19,Turbocharged,Automatic,8,All Wheel Drive,Small SUV 4WD,2018-08-27,533,394,470
2019,Volkswagen Group Of,Audi,Q3 quattro,2.0,4,Auto(S8),19,27,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2019-04-26,462,323,399
2019,Volkswagen Group Of,Audi,Q5,2.0,4,Auto(S7),22,27,24,Turbocharged,Semi-Automatic,7,All Wheel Drive,Small SUV 4WD,2018-11-30,410,325,372
2019,Volkswagen Group Of,Audi,SQ5,3.0,6,Auto(S8),19,24,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-11-02,481,378,434
2019,BMW,BMW,X3 M40i,3.0,6,Auto(S8),20,27,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-08-01,444,328,392
2019,BMW,BMW,X3 sDrive30i,2.0,4,Auto(S8),23,30,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Small SUV 4WD,2018-05-01,386,292,344
2019,BMW,BMW,X3 xDrive30i,2.0,4,Auto(S8),22,29,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-07-01,407,302,360
2019,BMW,BMW,X4 M40i,3.0,6,Auto(S8),20,27,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-04-01,444,328,392
2019,BMW,BMW,X4 xDrive30i,2.0,4,Auto(S8),22,29,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-07-01,407,302,360
2019,General Motors,Buick,ENCORE AWD,1.4,4,Auto(S6),24,29,26,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-06-11,374,307,344
2019,General Motors,Buick,ENCORE AWD,1.4,4,Auto(S6),25,30,27,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-06-01,356,298,330
2019,General Motors,Buick,ENVISION AWD,2.0,4,Auto(A9),20,25,22,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2018-03-01,440,354,401
2019,General Motors,Buick,ENVISION AWD,2.5,4,Auto(A6),21,27,24,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2018-03-15,419,326,377
2019,General Motors,Cadillac,XT4 AWD,2.0,4,Auto(S9),22,29,24,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2018-09-01,412,308,365
2019,General Motors,Cadillac,XT5 AWD,3.6,6,Auto(S8),18,25,21,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-06-11,483,351,423
2019,General Motors,Chevrolet,BLAZER AWD,3.6,6,Auto(A9),18,25,21,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2018-12-19,481,360,426
2019,General Motors,Chevrolet,EQUINOX AWD,1.5,4,Auto(A6),25,30,27,Turbocharged,Automatic,6,All Wheel Drive,Small SUV 4WD,2018-06-11,363,299,334
2019,General Motors,Chevrolet,EQUINOX AWD,1.6,4,Auto(A6),28,38,32,Turbocharged,Automatic,6,All Wheel Drive,Small SUV 4WD,2018-06-11,363,265,319
2019,General Motors,Chevrolet,EQUINOX AWD,2.0,4,Auto(A9),22,28,24,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2018-06-11,412,312,367
2019,General Motors,Chevrolet,TRAX AWD,1.4,4,Auto(S6),24,29,26,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-06-11,374,307,344
2019,Fca Us Llc,Dodge,Journey AWD,3.6,6,Auto(A6),16,24,19,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2019-01-02,547,377,470
2019,Fca Us Llc,Fiat,500X AWD,1.3,4,Auto(A9),24,30,26,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2019-03-18,379,297,342
2019,Ford Motor Company,Ford,ECOSPORT AWD,2.0,4,Auto(S6),23,29,25,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-10-16,378,306,355
2019,Ford Motor Company,Ford,EDGE AWD,2.0,4,Auto(S8),21,28,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-09-21,430,311,377
2019,Ford Motor Company,Ford,EDGE AWD,2.7,6,Auto(S8),19,26,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-09-21,476,347,418
2019,Ford Motor Company,Ford,ESCAPE AWD,1.5,4,Auto(S6),22,28,24,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-10-15,411,317,370
2019,Ford Motor Company,Ford,ESCAPE AWD,2.0,4,Auto(S6),21,27,23,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-10-15,432,327,385
2019,General Motors,Gmc,TERRAIN AWD,1.5,4,Auto(A9),24,28,26,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2018-06-11,362,310,339
2019,General Motors,Gmc,TERRAIN AWD,1.6,4,Auto(A6),28,38,32,Turbocharged,Automatic,6,All Wheel Drive,Small SUV 4WD,2018-06-11,363,265,319
2019,General Motors,Gmc,TERRAIN AWD,2.0,4,Auto(A9),21,26,23,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2018-06-11,423,341,386
2019,Honda,Honda,CR-V AWD,1.5,4,Auto(AV),27,33,29,Turbocharged,Continuously Variable,1,All Wheel Drive,Small SUV 4WD,2018-10-01,328,271,302
2019,Honda,Honda,CR-V AWD,2.4,4,Auto(AV),25,31,27,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Small SUV 4WD,2018-10-01,359,289,328
2019,Honda,Honda,PASSPORT AWD,3.5,6,Auto(S9),19,24,21,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2019-02-04,474,370,427
2019,Honda,Honda,PILOT AWD,3.5,6,Auto(A6),18,26,21,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2018-07-16,486,341,421
2019,Honda,Honda,PILOT AWD,3.5,6,Auto(S9),19,26,22,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2018-07-16,464,339,408
2019,Hyundai,Hyundai Motor Company,Kona AWD,1.6,4,Auto(AM7),26,29,27,Turbocharged,Automated Manual,7,All Wheel Drive,Small SUV 4WD,2018-06-11,342,302,324
2019,Hyundai,Hyundai Motor Company,Kona AWD,2.0,4,Auto(S6),25,30,27,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-07-20,351,294,325
2019,Hyundai,Hyundai Motor Company,Santa Fe AWD,2.0,4,Auto(S8),19,24,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-07-16,463,371,422
2019,Hyundai,Hyundai Motor Company,Santa Fe AWD,2.4,4,Auto(S8),21,27,23,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-06-01,422,329,380
2019,Hyundai,Hyundai Motor Company,Santa Fe XL AWD,3.3,6,Auto(S6),18,24,20,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-05-21,510,365,445
2019,Hyundai,Hyundai Motor Company,Santa Fe XL Ultimate AWD,3.3,6,Auto(S6),17,22,19,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-05-15,536,408,479
2019,Hyundai,Hyundai Motor Company,Tucson AWD,2.0,4,Auto(S6),22,25,23,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-10-01,411,353,385
2019,Hyundai,Hyundai Motor Company,Tucson AWD,2.4,4,Auto(S6),21,26,23,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-10-04,421,348,388
2019,Nissan,Infiniti,QX50 AWD,2.0,4,Auto(AV-S8),24,30,26,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2018-02-06,378,294,340
2019,Nissan,Infiniti,QX60 AWD,3.5,6,Auto(AV-S7),19,26,22,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small SUV 4WD,2018-05-25,467,340,410
2019,Jaguar Land Rover L,Jaguar,F-Pace,2.0,4,Auto(S8),26,33,29,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-07-24,385,311,352
2019,Jaguar Land Rover L,Jaguar,F-Pace,2.0,4,Auto(S8),22,27,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-03-28,392,333,365
2019,Jaguar Land Rover L,Jaguar,F-Pace,3.0,6,Auto(S8),18,23,20,Supercharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-05-25,502,377,446
2019,Jaguar Land Rover L,Jaguar,F-Pace,5.0,8,Auto(S8),16,21,18,Supercharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-11-06,549,414,488
2019,Jaguar Land Rover L,Jaguar,Jaguar E-Pace P250,2.0,4,Auto(S9),21,28,24,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2018-08-10,431,352,395
2019,Jaguar Land Rover L,Jaguar,Jaguar E-Pace P300,2.0,4,Auto(S9),21,27,23,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2018-08-10,424,325,379
2019,Fca Us Llc,Jeep,Cherokee 4X4,2.0,4,Auto(A9),21,29,24,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2018-02-13,423,304,369
2019,Fca Us Llc,Jeep,Cherokee 4X4,2.4,4,Auto(A9),21,29,24,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2018-02-16,422,306,370
2019,Fca Us Llc,Jeep,Cherokee 4x4 Active Drive II,2.0,4,Auto(A9),20,27,23,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2018-02-08,437,325,387
2019,Fca Us Llc,Jeep,Cherokee 4x4 Active Drive II,3.2,6,Auto(A9),18,26,21,Naturally Aspirated,Automatic,9,4-Wheel Drive,Small SUV 4WD,2018-01-17,481,338,416
2019,Fca Us Llc,Jeep,Cherokee Trailhawk 4X4,2.0,4,Auto(A9),20,26,22,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2018-02-08,445,346,400
2019,Fca Us Llc,Jeep,Compass 4X4,2.4,4,Auto(A9),22,30,25,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2018-08-06,409,295,358
2019,Fca Us Llc,Jeep,Compass 4X4,2.4,4,Manual(M6),22,31,25,Naturally Aspirated,Manual,6,All Wheel Drive,Small SUV 4WD,2018-08-06,410,288,355
2019,Fca Us Llc,Jeep,Renegade 4x4,1.3,4,Auto(A9),23,29,26,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2019-03-18,382,305,348
2019,Fca Us Llc,Jeep,Renegade 4x4,2.4,4,Auto(A9),21,29,24,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2019-01-07,422,309,371
2019,Fca Us Llc,Jeep,Renegade Trailhawk 4x4,1.3,4,Auto(A9),22,27,24,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2019-03-18,408,325,370
2019,Fca Us Llc,Jeep,Wrangler 4X4,2.0,4,Auto(A8),23,25,24,Turbocharged,Automatic,8,4-Wheel Drive,Small SUV 4WD,2018-10-29,394,353,375
2019,Fca Us Llc,Jeep,Wrangler 4X4,3.6,6,Auto(A8),18,23,20,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small SUV 4WD,2018-10-29,484,387,440
2019,Fca Us Llc,Jeep,Wrangler 4X4,3.6,6,Manual(M6),17,25,20,Naturally Aspirated,Manual,6,4-Wheel Drive,Small SUV 4WD,2018-10-29,515,362,446
2019,Fca Us Llc,Jeep,Wrangler Unlimited 4X4,2.0,4,Auto(A8),22,24,22,Turbocharged,Automatic,8,4-Wheel Drive,Small SUV 4WD,2018-10-29,409,375,394
2019,Fca Us Llc,Jeep,Wrangler Unlimited 4X4,3.6,6,Auto(A8),18,23,20,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small SUV 4WD,2018-10-29,489,386,443
2019,Fca Us Llc,Jeep,Wrangler Unlimited 4X4,3.6,6,Manual(M6),17,23,19,Naturally Aspirated,Manual,6,4-Wheel Drive,Small SUV 4WD,2018-10-29,522,382,459
2019,Kia,Kia Motors Corporation,Sorento AWD,2.4,4,Auto(S6),21,26,23,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-02-05,427,342,389
2019,Kia,Kia Motors Corporation,Sorento AWD,3.3,6,Auto(S8),19,24,21,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-02-01,475,372,428
2019,Kia,Kia Motors Corporation,Sportage AWD,2.0,4,Auto(S6),20,23,21,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-05-11,455,386,424
2019,Kia,Kia Motors Corporation,Sportage AWD,2.4,4,Auto(S6),21,25,23,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-05-15,427,359,397
2019,Kia,Kia Motors Corporation,Sportage FE AWD,2.4,4,Auto(S6),21,25,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-05-15,434,360,400
2019,Jaguar Land Rover L,Land Rover,Discovery Sport,2.0,4,Auto(S9),21,25,22,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2018-08-10,431,352,395
2019,Jaguar Land Rover L,Land Rover,Discovery Sport Si4,2.0,4,Auto(S9),20,25,22,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2018-08-10,442,352,402
2019,Jaguar Land Rover L,Land Rover,Range Rover Evoque 237HP,2.0,4,Auto(S9),22,29,25,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2018-08-10,411,301,362
2019,Jaguar Land Rover L,Land Rover,Range Rover Evoque 286HP,2.0,4,Auto(S9),21,29,24,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2018-08-10,431,311,377
2019,Jaguar Land Rover L,Land Rover,Range Rover Evoque Cabriolet,2.0,4,Auto(S9),21,29,24,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2018-08-10,421,310,371
2019,Jaguar Land Rover L,Land Rover,Range Rover Velar,2.0,4,Auto(S8),26,30,28,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-07-24,397,336,369
2019,Jaguar Land Rover L,Land Rover,Range Rover Velar,2.0,4,Auto(S8),21,27,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-03-28,424,335,384
2019,Jaguar Land Rover L,Land Rover,Range Rover Velar,3.0,6,Auto(S8),18,24,20,Supercharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-05-25,490,376,439
2019,Toyota,Lexus,NX 300 AWD,2.0,4,Auto(S6),22,28,24,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-06-03,399,318,363
2019,Toyota,Lexus,NX 300 AWD F SPORT,2.0,4,Auto(S6),22,27,24,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-06-03,407,334,374
2019,Toyota,Lexus,NX 300h AWD,2.5,4,Auto(AV-S6),33,30,31,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Small SUV 4WD,2018-06-03,269,296,281
2019,Toyota,Lexus,RX 350 AWD,3.5,6,Auto(S8),19,26,22,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-08-22,460,339,405
2019,Toyota,Lexus,RX 350L AWD,3.5,6,Auto(S8),18,25,21,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-08-31,494,356,432
2019,Ford Motor Company,Lincoln,MKC  AWD,2.0,4,Auto(S6),19,25,22,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-05-14,461,352,412
2019,Ford Motor Company,Lincoln,MKC  AWD,2.0,4,Auto(S6),19,25,21,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-05-14,464,352,414
2019,Ford Motor Company,Lincoln,MKC  AWD,2.3,4,Auto(S6),18,25,20,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2018-05-14,502,361,438
2019,Ford Motor Company,Lincoln,NAUTILUS AWD,2.0,4,Auto(S8),20,25,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-09-21,441,354,402
2019,Ford Motor Company,Lincoln,NAUTILUS AWD,2.7,6,Auto(S8),19,26,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2018-09-21,476,347,418
2019,Mazda,Mazda,CX-5 4WD,2.2,4,Auto(S6),27,30,28,Turbocharged,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2019-06-10,384,343,365
2019,Mazda,Mazda,CX-5 4WD,2.5,4,Auto(S6),24,30,26,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2018-11-04,367,296,335
2019,Mazda,Mazda,CX-5 4WD,2.5,4,Auto(S6),22,27,24,Turbocharged,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2018-11-04,406,326,370
2019,Mazda,Mazda,CX-9 4WD,2.5,4,Auto(S6),20,26,23,Turbocharged,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2018-09-01,435,338,391
2019,Mercedes-Benz,Mercedes-Benz,AMG GLC 43 4MATIC,3.0,6,Auto(A9),19,25,21,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2018-11-23,464,355,415
2019,Mercedes-Benz,Mercedes-Benz,AMG GLC 43 4MATIC (coupe),3.0,6,Auto(A9),19,24,21,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2018-11-23,468,361,420
2019,Mercedes-Benz,Mercedes-Benz,AMG GLC 63 4MATIC,4.0,8,Auto(A9),16,22,18,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2018-11-08,553,406,487
2019,Mercedes-Benz,Mercedes-Benz,AMG GLC 63 4MATIC (coupe),4.0,8,Auto(A9),16,22,18,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2018-11-15,541,401,478
2019,Mercedes-Benz,Mercedes-Benz,AMG GLC 63 S 4MATIC (coupe),4.0,8,Auto(A9),16,22,18,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2018-11-15,565,409,495
2019,Mercedes-Benz,Mercedes-Benz,GLA 250 4MATIC,2.0,4,Auto(AM7),23,31,26,Turbocharged,Automated Manual,7,Part-time 4-Wheel Drive,Small SUV 4WD,2018-07-30,377,287,337
2019,Mercedes-Benz,Mercedes-Benz,GLA 250 4MATIC,2.0,4,Auto(AM7),23,31,26,Turbocharged,Automated Manual,7,4-Wheel Drive,Small SUV 4WD,2018-07-30,377,287,337
2019,Mercedes-Benz,Mercedes-Benz,GLC 300 4MATIC,2.0,4,Auto(A9),22,27,24,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2018-08-13,412,331,376
