Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2018,Fca Us Llc,Dodge,Charger SRT,6.4,8,Auto(A8),15,25,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Large Cars,2017-07-24,589,360,486
2018,Fca Us Llc,Dodge,Charger AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Large Cars,2017-07-24,484,330,415
2018,Fca Us Llc,Dodge,Charger AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Large Cars,2017-07-24,484,330,415
2018,Fca Us Llc,Dodge,Challenger,3.6,6,Auto(A8),19,30,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2017-07-17,466,295,389
2018,Fca Us Llc,Dodge,Challenger,5.7,8,Auto(A8),16,25,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2017-07-24,556,355,466
2018,Fca Us Llc,Dodge,Challenger,6.4,8,Auto(A8),15,25,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2017-07-24,589,360,486
2018,Fca Us Llc,Dodge,Challenger,5.7,8,Manual(M6),15,23,18,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Midsize Cars,2017-07-24,587,380,494
2018,Fca Us Llc,Dodge,Challenger,6.4,8,Manual(M6),14,23,17,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Midsize Cars,2017-07-24,629,393,523
2018,Fca Us Llc,Dodge,Challenger SRT,6.2,8,Auto(A8),13,22,16,Supercharged,Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2017-07-24,663,403,546
2018,Fca Us Llc,Dodge,Challenger SRT,6.4,8,Auto(A8),15,25,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2017-07-24,589,360,486
2018,Fca Us Llc,Dodge,Challenger SRT,6.2,8,Manual(M6),13,21,16,Supercharged,Manual,6,"2-Wheel Drive, Rear",Midsize Cars,2017-07-24,680,429,567
2018,Fca Us Llc,Dodge,Challenger SRT,6.4,8,Manual(M6),14,23,17,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Midsize Cars,2017-07-24,629,393,523
2018,Fca Us Llc,Dodge,Challenger GT,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Midsize Cars,2017-07-24,484,330,415
2018,Fca Us Llc,Jeep,Compass 4X2,2.4,4,Auto(A6),22,31,25,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2017-06-26,401,289,350
2018,Fca Us Llc,Jeep,Compass 4X2,2.4,4,Manual(M6),23,32,26,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Small SUV 2WD,2017-06-26,391,276,339
2018,Fca Us Llc,Dodge,Journey,2.4,4,Auto(A4),19,25,21,Naturally Aspirated,Automatic,4,"2-Wheel Drive, Front",Small SUV 2WD,2017-08-21,478,349,420
2018,Fca Us Llc,Dodge,Journey,3.6,6,Auto(A6),17,25,19,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2017-08-21,536,358,456
2018,Fca Us Llc,Dodge,Grand Caravan,3.6,6,Auto(A6),17,25,20,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front","Special Purpose Vehicle,
minivan 2WD",2017-10-16,517,357,445
2018,Fca Us Llc,Fiat,500,1.4,4,Auto(A6),24,32,27,Turbocharged,Automatic,6,"2-Wheel Drive, Front",Minicompact Cars,2018-03-19,365,278,326
2018,Fca Us Llc,Fiat,500,1.4,4,Manual(M5),28,33,30,Turbocharged,Manual,5,"2-Wheel Drive, Front",Minicompact Cars,2018-03-19,315,265,292
2018,Fca Us Llc,Fiat,500 Abarth,1.4,4,Auto(A6),24,32,27,Turbocharged,Automatic,6,"2-Wheel Drive, Front",Minicompact Cars,2018-03-19,365,278,326
2018,Fca Us Llc,Fiat,500 Abarth,1.4,4,Manual(M5),28,33,30,Turbocharged,Manual,5,"2-Wheel Drive, Front",Minicompact Cars,2018-03-19,315,265,292
2018,Fca Us Llc,Alfa Romeo,Giulia,2.0,4,Auto(A8),24,33,27,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2017-08-11,377,273,330
2018,Fca Us Llc,Alfa Romeo,Giulia,2.9,6,Auto(A8),17,24,20,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Midsize Cars,2017-08-14,522,365,451
2018,Fca Us Llc,Alfa Romeo,Giulia AWD,2.0,4,Auto(A8),23,31,26,Turbocharged,Automatic,8,All Wheel Drive,Midsize Cars,2017-06-13,395,291,348
2018,Fca Us Llc,Ram,Promaster City,2.4,4,Auto(A9),21,28,24,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front","Special Purpose Vehicle
2WD",2017-07-17,424,313,374
2018,Fca Us Llc,Fiat,500L,1.4,4,Auto(A6),22,30,25,Turbocharged,Automatic,6,"2-Wheel Drive, Front",Small Station Wagons,2017-07-24,403,299,356
2018,Fca Us Llc,Fiat,124 Spider,1.4,4,Auto(A6),25,36,29,Turbocharged,Automatic,6,"2-Wheel Drive, Rear",Two Seaters,2017-09-18,348,245,302
2018,Fca Us Llc,Fiat,124 Spider,1.4,4,Manual(M6),26,35,30,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Two Seaters,2017-09-18,337,250,298
2018,Fca Us Llc,Jeep,Renegade 4x2,2.4,4,Auto(A9),22,30,25,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2017-12-18,408,295,357
2018,Fca Us Llc,Jeep,Renegade 4x2,2.4,4,Auto(A9),22,30,25,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2017-11-27,408,295,357
2018,Fca Us Llc,Jeep,Renegade 4x2,1.4,4,Manual(M6),24,31,26,Turbocharged,Manual,6,"2-Wheel Drive, Front",Small SUV 2WD,2017-11-27,374,290,336
2018,Fca Us Llc,Alfa Romeo,4C,1.8,4,Auto(AM6),24,34,28,Turbocharged,Automated Manual,6,"2-Wheel Drive, Rear",Two Seaters,2017-08-15,365,259,317
2018,Fca Us Llc,Fiat,500X,2.4,4,Auto(A9),22,30,25,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2017-10-23,404,294,354
2018,Fca Us Llc,Fiat,500X,1.4,4,Manual(M6),25,33,28,Turbocharged,Manual,6,"2-Wheel Drive, Front",Small SUV 2WD,2017-10-23,357,267,317
2018,Fca Us Llc,Alfa Romeo,Stelvio AWD,2.0,4,Auto(A8),22,28,24,Turbocharged,Automatic,8,All Wheel Drive,Small SUV 4WD,2017-05-15,407,311,364
2018,Fca Us Llc,Dodge,Durango RWD,5.7,8,Auto(A8),14,22,17,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-08-14,628,399,525
2018,Fca Us Llc,Dodge,Durango RWD,3.6,6,Auto(A8),19,26,21,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-07-24,470,344,414
2018,Fca Us Llc,Dodge,Durango AWD,5.7,8,Auto(A8),14,22,17,Naturally Aspirated,Automatic,8,All Wheel Drive,Standard SUV 4WD,2017-08-14,633,410,533
2018,Fca Us Llc,Dodge,Durango AWD,3.6,6,Auto(A8),18,25,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Standard SUV 4WD,2017-07-24,481,361,427
2018,Fca Us Llc,Jeep,Grand Cherokee 4X2,3.0,6,Auto(A8),22,30,25,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2018-04-03,462,343,408
2018,Fca Us Llc,Jeep,Grand Cherokee 4X2,3.6,6,Auto(A8),19,26,21,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2017-07-24,470,344,414
2018,Fca Us Llc,Jeep,Grand Cherokee 4X4,3.0,6,Auto(A8),21,28,24,Turbocharged,Automatic,8,All Wheel Drive,Standard SUV 4WD,2018-04-03,484,368,432
2018,Fca Us Llc,Jeep,Grand Cherokee 4X4,5.7,8,Auto(A8),14,22,17,Naturally Aspirated,Automatic,8,All Wheel Drive,Standard SUV 4WD,2017-07-24,633,410,533
2018,Fca Us Llc,Jeep,Grand Cherokee 4X4,3.6,6,Auto(A8),18,25,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Standard SUV 4WD,2017-07-24,481,361,427
2018,Fca Us Llc,Jeep,Grand Cherokee SRT 4x4,6.4,8,Auto(A8),13,19,15,Naturally Aspirated,Automatic,8,All Wheel Drive,Standard SUV 4WD,2017-07-31,689,474,592
2018,Fca Us Llc,Jeep,Wrangler 4X4,3.6,6,Auto(A5),17,21,18,Naturally Aspirated,Automatic,5,4-Wheel Drive,Small SUV 4WD,2017-10-02,531,421,481
2018,Fca Us Llc,Jeep,Wrangler 4X4,3.6,6,Manual(M6),17,21,18,Naturally Aspirated,Manual,6,4-Wheel Drive,Small SUV 4WD,2017-10-02,535,413,480
2018,Fca Us Llc,Jeep,Wrangler Unlimited 4X4,3.6,6,Auto(A5),16,20,18,Naturally Aspirated,Automatic,5,4-Wheel Drive,Small SUV 4WD,2017-10-02,555,441,504
2018,Fca Us Llc,Jeep,Wrangler Unlimited 4X4,3.6,6,Manual(M6),16,21,18,Naturally Aspirated,Manual,6,4-Wheel Drive,Small SUV 4WD,2017-10-02,562,428,502
2018,Fca Us Llc,Jeep,Cherokee 4X4,2.4,4,Auto(A9),21,28,23,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2017-07-24,426,319,378
2018,Fca Us Llc,Jeep,Cherokee 4X4,2.4,4,Auto(A9),21,28,23,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2017-07-24,426,319,378
2018,Fca Us Llc,Jeep,Cherokee 4X4,3.2,6,Auto(A9),20,27,23,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2017-07-24,439,325,388
2018,Fca Us Llc,Jeep,Cherokee 4x4 Active Drive II,2.4,4,Auto(A9),21,27,23,Naturally Aspirated,Automatic,9,4-Wheel Drive,Small SUV 4WD,2017-07-24,430,331,385
2018,Fca Us Llc,Jeep,Cherokee 4x4 Active Drive II,3.2,6,Auto(A9),18,26,21,Naturally Aspirated,Automatic,9,4-Wheel Drive,Small SUV 4WD,2017-07-24,481,338,416
2018,Fca Us Llc,Jeep,Cherokee Trailhawk 4X4,2.4,4,Auto(A9),19,25,22,Naturally Aspirated,Automatic,9,4-Wheel Drive,Small SUV 4WD,2017-07-24,456,357,412
2018,Fca Us Llc,Jeep,Cherokee Trailhawk 4X4,3.2,6,Auto(A9),18,24,21,Naturally Aspirated,Automatic,9,4-Wheel Drive,Small SUV 4WD,2017-07-24,484,369,432
2018,Fca Us Llc,Dodge,Durango SRT AWD,6.4,8,Auto(A8),13,19,15,Naturally Aspirated,Automatic,8,All Wheel Drive,Standard SUV 4WD,2017-07-31,687,459,584
2018,Fca Us Llc,Chrysler,Pacifica,3.6,6,Auto(A9),19,28,22,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front","Special Purpose Vehicle,
minivan 2WD",2017-07-24,469,317,401
2018,Fca Us Llc,Chrysler,Pacifica,3.6,6,Auto(A9),18,28,22,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front","Special Purpose Vehicle,
minivan 2WD",2017-08-04,495,320,416
2018,Fca Us Llc,Jeep,Compass 4X4,2.4,4,Auto(A9),22,30,25,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2017-06-26,409,295,358
2018,Fca Us Llc,Jeep,Compass 4X4,2.4,4,Manual(M6),22,31,25,Naturally Aspirated,Manual,6,All Wheel Drive,Small SUV 4WD,2017-06-26,410,288,355
2018,Fca Us Llc,Dodge,Journey AWD,3.6,6,Auto(A6),16,24,19,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2017-08-21,547,377,470
2018,Fca Us Llc,Ram,1500 4X2,3.0,6,Auto(A8),20,27,23,Turbocharged,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2018-01-31,511,370,448
2018,Fca Us Llc,Ram,1500 4X2,3.6,6,Auto(A8),17,25,20,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-10-18,522,362,450
2018,Fca Us Llc,Ram,1500 4X2,5.7,8,Auto(A8),15,22,17,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-08-21,594,414,513
2018,Fca Us Llc,Ram,1500 4X4,5.7,8,Auto(A6),13,18,14,Naturally Aspirated,Automatic,6,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-08-21,706,502,614
2018,Fca Us Llc,Ram,1500 4X4,3.0,6,Auto(A8),19,27,22,Turbocharged,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2018-01-31,532,382,465
2018,Fca Us Llc,Ram,1500 4X4,3.6,6,Auto(A8),16,23,19,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-10-18,549,384,475
2018,Fca Us Llc,Ram,1500 4X4,5.7,8,Auto(A8),15,21,17,Naturally Aspirated,Automatic,8,4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-08-21,604,432,527
2018,Fca Us Llc,Dodge,Grand Caravan,3.6,6,Auto(A6),17,25,20,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front","Special Purpose Vehicle,
minivan 2WD",2017-10-16,517,357,445
2018,Fca Us Llc,Jeep,Renegade 4x4,2.4,4,Auto(A9),21,29,24,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2017-11-27,422,309,371
2018,Fca Us Llc,Jeep,Renegade 4x4,1.4,4,Manual(M6),24,31,26,Turbocharged,Manual,6,All Wheel Drive,Small SUV 4WD,2017-11-27,367,285,339
2018,Fca Us Llc,Jeep,Grand Cherokee TrackHawk 4x4,6.2,8,Auto(A8),11,17,13,Supercharged,Automatic,8,All Wheel Drive,Standard SUV 4WD,2017-09-11,785,516,664
2018,Fca Us Llc,Fiat,500X AWD,2.4,4,Auto(A9),21,29,24,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2017-10-23,414,303,364
2018,Fca Us Llc,Jeep,New Wrangler 4X4,3.6,6,Manual(M6),17,25,20,Naturally Aspirated,Manual,6,4-Wheel Drive,Small SUV 4WD,2017-12-13,515,362,446
2018,Fca Us Llc,Jeep,New Wrangler Unlimited 4X4,3.6,6,Auto(A8),18,23,20,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small SUV 4WD,2017-10-30,489,386,443
2018,Fca Us Llc,Jeep,New Wrangler 4X4,3.6,6,Auto(A8),18,23,20,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small SUV 4WD,2017-12-13,484,387,440
2018,Fca Us Llc,Jeep,New Wrangler Unlimited 4X4,3.6,6,Manual(M6),17,23,19,Naturally Aspirated,Manual,6,4-Wheel Drive,Small SUV 4WD,2017-10-30,522,382,459
2018,Fca Us Llc,Jeep,New Wrangler 4X4,2.0,4,Auto(A8),23,25,24,Turbocharged,Automatic,8,4-Wheel Drive,Small SUV 4WD,2018-05-02,393,353,375
2018,Fca Us Llc,Jeep,New Wrangler Unlimited 4X4,2.0,4,Auto(A8),22,24,22,Turbocharged,Automatic,8,4-Wheel Drive,Small SUV 4WD,2018-05-02,409,375,394
2018,Fca Us Llc,Alfa Romeo,Stelvio AWD,2.9,6,Auto(A8),17,23,19,Turbocharged,Automatic,8,All Wheel Drive,Small SUV 4WD,2018-03-05,533,394,470
2018,Ferrari,"Ferrari North America, Inc.",488 gtb,3.9,8,Auto(AM7),15,22,18,Turbocharged,Automated Manual,7,"2-Wheel Drive, Rear",Two Seaters,2017-05-01,580,405,501
2018,Ferrari,"Ferrari North America, Inc.",488 gtb,3.9,8,Auto(AM7),16,22,18,Turbocharged,Automated Manual,7,"2-Wheel Drive, Rear",Two Seaters,2017-05-01,568,406,495
2018,Ferrari,"Ferrari North America, Inc.",488 Spider,3.9,8,Auto(AM7),15,22,18,Turbocharged,Automated Manual,7,"2-Wheel Drive, Rear",Two Seaters,2017-05-01,580,405,501
2018,Ferrari,"Ferrari North America, Inc.",488 Spider,3.9,8,Auto(AM7),16,22,18,Turbocharged,Automated Manual,7,"2-Wheel Drive, Rear",Two Seaters,2017-05-01,568,406,495
2018,Ferrari,"Ferrari North America, Inc.",GTC4Lusso,6.3,12,Auto(AM7),12,17,13,Naturally Aspirated,Automated Manual,7,Part-time 4-Wheel Drive,Minicompact Cars,2017-05-01,764,535,661
2018,Ferrari,"Ferrari North America, Inc.",812 Superfast,6.5,12,Auto(AM7),12,16,13,Naturally Aspirated,Automated Manual,7,"2-Wheel Drive, Rear",Two Seaters,2017-05-01,747,557,661
2018,Ferrari,"Ferrari North America, Inc.",GTC4Lusso T,3.9,8,Auto(AM7),15,21,17,Turbocharged,Automated Manual,7,"2-Wheel Drive, Rear",Minicompact Cars,2017-05-01,609,420,524
2018,Ferrari,"Ferrari North America, Inc.",California T,3.9,8,Auto(AM7),16,23,18,Turbocharged,Automated Manual,7,"2-Wheel Drive, Rear",Minicompact Cars,2017-05-01,567,389,487
2018,Ferrari,"Ferrari North America, Inc.",California T,3.9,8,Auto(AM7),16,23,19,Turbocharged,Automated Manual,7,"2-Wheel Drive, Rear",Minicompact Cars,2017-05-01,550,389,478
2018,Ford Motor Company,Ford,F150 RAPTOR 4WD,3.5,6,Auto(S10),15,18,16,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-08-07,587,494,546
2018,Ford Motor Company,Ford,F150 PICKUP 2WD,3.5,6,Auto(S10),18,25,21,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-08-07,481,360,426
2018,Ford Motor Company,Ford,F150 2WD BASE PAYLOAD LT TIRE,3.5,6,Auto(S10),17,22,19,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-08-07,521,403,466
2018,Ford Motor Company,Ford,F150 3.5L 2WD GVWR>7599 LBS,3.5,6,Auto(S10),17,21,19,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-08-07,521,422,466
2018,Ford Motor Company,Ford,F150 PICKUP 4WD,3.5,6,Auto(S10),17,23,19,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-08-07,534,391,470
2018,Ford Motor Company,Ford,F150 4WD BASE PAYLOAD LT TIRE,3.5,6,Auto(S10),17,22,19,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-08-07,535,404,468
2018,Ford Motor Company,Ford,F150 3.5L 4WD GVWR>7599 LBS,3.5,6,Auto(S10),16,21,18,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-08-07,543,423,494
2018,Ford Motor Company,Ford,F150 PICKUP 4WD FFV,3.3,6,Auto(S6),18,23,20,Naturally Aspirated,Semi-Automatic,6,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-09-08,481,383,437
2018,Ford Motor Company,Ford,F150 PICKUP 2WD FFV,3.3,6,Auto(S6),20,25,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-09-08,454,350,407
2018,Ford Motor Company,Ford,F150 PICKUP 2WD,2.7,6,Auto(S10),20,26,22,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-08-07,449,340,401
2018,Ford Motor Company,Ford,F150 2WD BASE PAYLOAD LT TIRE,2.7,6,Auto(S10),20,25,22,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-08-07,447,354,401
2018,Ford Motor Company,Ford,F150 2.7L 2WD GVWR>6649 LBS,2.7,6,Auto(S10),19,25,21,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-08-07,464,354,420
2018,Ford Motor Company,Ford,F150 PICKUP 4WD,2.7,6,Auto(S10),19,24,21,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-08-07,477,371,423
2018,Ford Motor Company,Ford,F150 4WD BASE PAYLOAD LT TIRE,2.7,6,Auto(S10),18,23,20,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-08-07,494,387,444
2018,Ford Motor Company,Ford,F150 2.7L 4WD GVWR>6799 LBS,2.7,6,Auto(S10),19,24,21,Turbocharged,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-08-07,478,371,423
2018,Ford Motor Company,Ford,F150 PICKUP 4WD FFV,5.0,8,Auto(S10),16,22,18,Naturally Aspirated,Semi-Automatic,10,Part-time 4-Wheel Drive,"Standard Pick-up Trucks
4WD",2017-10-05,567,412,498
2018,Ford Motor Company,Ford,F150 PICKUP 2WD FFV,5.0,8,Auto(S10),17,23,19,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-10-05,521,380,457
2018,Ford Motor Company,Ford,F150 5.0L 2WD FFV GVWR>7599 LBS,5.0,8,Auto(S10),16,20,17,Naturally Aspirated,Semi-Automatic,10,"2-Wheel Drive, Rear","Standard Pick-up Trucks
2WD",2017-10-05,552,443,520
2018,Ford Motor Company,Ford,MUSTANG,2.3,4,Manual(M6),21,31,25,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2017-10-23,413,287,357
2018,Ford Motor Company,Ford,MUSTANG PERFORMANCE PACKAGE,2.3,4,Manual(M6),20,28,23,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2017-10-23,441,315,383
2018,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,2.3,4,Manual(M6),20,28,23,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2017-10-23,441,315,383
2018,Ford Motor Company,Ford,FUSION FWD,1.5,4,Auto(S6),23,34,27,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Midsize Cars,2017-08-11,378,264,327
2018,Ford Motor Company,Ford,FUSION FWD,2.5,4,Auto(A6),21,32,25,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Midsize Cars,2017-08-11,425,281,360
2018,Ford Motor Company,Ford,FUSION FWD,2.0,4,Auto(S6),21,31,25,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Midsize Cars,2017-08-11,424,286,362
2018,Ford Motor Company,Lincoln,MKZ FWD,2.0,4,Auto(S6),21,31,24,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Midsize Cars,2017-09-07,424,286,370
2018,Ford Motor Company,Lincoln,MKZ AWD,2.0,4,Auto(S6),20,28,23,Turbocharged,Semi-Automatic,6,All Wheel Drive,Midsize Cars,2017-09-07,447,318,386
2018,Ford Motor Company,Ford,FUSION AWD,2.0,4,Auto(S6),20,29,23,Turbocharged,Semi-Automatic,6,All Wheel Drive,Midsize Cars,2017-08-11,447,310,385
2018,Ford Motor Company,Ford,FUSION HYBRID FWD,2.0,4,Auto(AV),43,41,42,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2017-08-11,206,217,211
2018,Ford Motor Company,Lincoln,MKZ HYBRID FWD,2.0,4,Auto(AV),41,38,40,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Midsize Cars,2017-09-07,216,234,222
2018,Ford Motor Company,Ford,FUSION AWD,2.7,6,Auto(S6),17,26,20,Turbocharged,Semi-Automatic,6,All Wheel Drive,Midsize Cars,2017-08-11,523,340,444
2018,Ford Motor Company,Lincoln,MKZ AWD,3.0,6,Auto(S6),17,26,20,Turbocharged,Semi-Automatic,6,All Wheel Drive,Midsize Cars,2017-09-07,528,347,447
2018,Ford Motor Company,Lincoln,MKZ FWD,3.0,6,Auto(S6),18,27,21,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Midsize Cars,2017-09-07,505,327,425
2018,Ford Motor Company,Ford,FLEX AWD,3.5,6,Auto(S6),16,22,18,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Standard SUV 4WD,2017-06-21,545,402,494
2018,Ford Motor Company,Ford,Flex FWD,3.5,6,Auto(S6),16,23,19,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Standard SUV 2WD,2017-06-21,555,386,468
2018,Ford Motor Company,Ford,FLEX AWD,3.5,6,Auto(S6),15,21,17,Turbocharged,Semi-Automatic,6,All Wheel Drive,Standard SUV 4WD,2017-06-21,593,424,523
2018,Ford Motor Company,Lincoln,MKT LIVERY AWD,3.7,6,Auto(A6),16,23,18,Naturally Aspirated,Automatic,6,All Wheel Drive,"Special Purpose Vehicle
4WD",2017-06-21,554,384,493
2018,Ford Motor Company,Lincoln,MKT FWD,3.7,6,Auto(S6),16,24,19,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Standard SUV 2WD,2017-06-21,555,370,468
2018,Ford Motor Company,Lincoln,MKT AWD,3.5,6,Auto(S6),15,21,17,Turbocharged,Semi-Automatic,6,All Wheel Drive,Standard SUV 4WD,2017-06-21,593,424,523
2018,Ford Motor Company,Lincoln,MKT HEARSE AWD,3.5,6,Auto(A6),14,21,17,Turbocharged,Automatic,6,All Wheel Drive,"Special Purpose Vehicle
4WD",2018-01-01,614,428,531
2018,Ford Motor Company,Lincoln,MKT LIMO AWD,3.5,6,Auto(A6),14,21,16,Turbocharged,Automatic,6,All Wheel Drive,"Special Purpose Vehicle
4WD",2018-01-01,659,432,557
2018,Ford Motor Company,Ford,TRANSIT CONNECT VAN FFV,2.5,4,Auto(S6),20,27,23,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front","Special Purpose Vehicle
2WD",2017-06-12,446,327,392
2018,Ford Motor Company,Ford,TRANSIT CONNECT WAGON LWB FFV,2.5,4,Auto(S6),19,27,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front","Special Purpose Vehicle
2WD",2017-06-12,464,332,404
2018,Ford Motor Company,Ford,TRANSIT CONNECT WAGON FFV,2.5,4,Auto(S6),19,27,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front","Special Purpose Vehicle
2WD",2017-06-12,464,332,404
2018,Ford Motor Company,Ford,Transit Connect Van 2WD,2.5,4,Auto(S6),20,27,23,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front","Special Purpose Vehicle
2WD",2017-06-12,446,327,392
2018,Ford Motor Company,Ford,Transit Connect Wagon LWB FWD,2.5,4,Auto(S6),19,27,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front","Special Purpose Vehicle
2WD",2017-06-12,464,332,404
2018,Ford Motor Company,Ford,TRANSIT CONNECT WAGON FWD,2.5,4,Auto(S6),19,27,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front","Special Purpose Vehicle
2WD",2017-06-12,464,332,404
