Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2017,Volkswagen Group Of,Audi,S3,2.0,4,Auto(AM-S6),21,28,24,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Subcompact Cars,2016-07-25,416,321,373
2017,Volkswagen Group Of,Audi,S5,3.0,6,Auto(AM-S7),18,28,21,Supercharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Subcompact Cars,2016-07-13,488,321,413
2017,Volkswagen Group Of,Audi,S5,3.0,6,Manual(M6),17,26,20,Supercharged,Manual,6,All Wheel Drive,Subcompact Cars,2016-07-13,519,341,439
2017,Volkswagen Group Of,Audi,S5 Cabriolet,3.0,6,Auto(AM-S7),18,26,21,Supercharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Subcompact Cars,2016-07-13,500,341,428
2017,Volkswagen Group Of,Audi,TT Coupe quattro,2.0,4,Auto(AM-S6),23,30,26,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Subcompact Cars,2016-08-15,373,290,336
2017,Volkswagen Group Of,Audi,TTS Coupe,2.0,4,Auto(AM-S6),23,27,25,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Subcompact Cars,2016-07-25,386,323,358
2017,Volkswagen Group Of,Bentley,Continental GT Convertible,4.0,8,Auto(S8),14,24,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2016-07-11,638,370,517
2017,Volkswagen Group Of,Bentley,Continental GT Convertible,6.0,12,Auto(S8),12,20,15,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2016-08-22,736,443,604
2017,Volkswagen Group Of,Bentley,Continental Supersports Convt,6.0,12,Auto(S8),11,19,13,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2017-07-12,824,476,667
2017,BMW,BMW,230i Convertible,2.0,4,Auto(S8),23,34,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2016-07-31,378,259,324
2017,BMW,BMW,230i Coupe,2.0,4,Auto(S8),24,35,28,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2016-07-31,369,255,318
2017,BMW,BMW,230i Coupe,2.0,4,Manual(M6),21,32,25,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-07-31,425,280,360
2017,BMW,BMW,230i xDrive Convertible,2.0,4,Auto(S8),23,33,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2016-07-31,387,271,335
2017,BMW,BMW,230i xDrive Coupe,2.0,4,Auto(S8),24,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2016-07-31,372,267,325
2017,BMW,BMW,430i Convertible,2.0,4,Auto(S8),23,34,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2016-07-31,378,259,324
2017,BMW,BMW,430i xDrive Convertible,2.0,4,Auto(S8),22,32,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2016-07-31,400,274,343
2017,BMW,BMW,440i Convertible,3.0,6,Auto(S8),21,29,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2016-08-01,426,307,372
2017,BMW,BMW,440i xDrive Convertible,3.0,6,Auto(S8),20,30,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2016-08-15,438,296,374
2017,BMW,BMW,640i Convertible,3.0,6,Auto(S8),20,29,23,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2016-03-31,439,301,377
2017,BMW,BMW,640i Coupe,3.0,6,Auto(S8),21,30,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2016-03-31,429,294,368
2017,BMW,BMW,640i xDrive Convertible,3.0,6,Auto(S8),19,28,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2016-03-31,466,315,398
2017,BMW,BMW,640i xDrive Coupe,3.0,6,Auto(S8),19,28,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2016-03-31,466,315,398
2017,BMW,BMW,650i Convertible,4.4,8,Auto(S8),17,24,19,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2016-04-15,536,365,459
2017,BMW,BMW,650i Coupe,4.4,8,Auto(S8),17,24,19,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2016-04-15,536,365,459
2017,BMW,BMW,650i xDrive Convertible,4.4,8,Auto(S8),15,24,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2016-04-15,579,373,486
2017,BMW,BMW,650i xDrive Coupe,4.4,8,Auto(S8),16,24,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2016-04-15,549,373,470
2017,BMW,BMW,M2,3.0,6,Auto(AM-S7),20,26,22,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Subcompact Cars,2016-07-15,443,335,395
2017,BMW,BMW,M2,3.0,6,Manual(M6),18,26,21,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-07-15,496,348,430
2017,BMW,BMW,M240i Convertible,3.0,6,Auto(S8),21,32,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2016-08-01,419,283,358
2017,BMW,BMW,M240i Convertible,3.0,6,Manual(M6),19,29,23,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-08-15,464,311,395
2017,BMW,BMW,M240i Coupe,3.0,6,Auto(S8),21,32,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2016-08-01,419,283,358
2017,BMW,BMW,M240i Coupe,3.0,6,Manual(M6),19,28,22,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-08-15,471,315,401
2017,BMW,BMW,M240i xDrive Convertible,3.0,6,Auto(S8),21,31,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2016-08-15,418,283,357
2017,BMW,BMW,M240i xDrive Coupe,3.0,6,Auto(S8),21,31,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Subcompact Cars,2016-08-15,418,283,357
2017,BMW,BMW,M4 Convertible,3.0,6,Auto(AM-S7),17,24,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Subcompact Cars,2016-07-15,531,362,455
2017,BMW,BMW,M4 Convertible,3.0,6,Manual(M6),17,26,20,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-07-15,516,343,438
2017,BMW,BMW,M6 Convertible,4.4,8,Auto(AM-S7),14,20,16,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Subcompact Cars,2016-03-31,649,435,553
2017,BMW,BMW,M6 Convertible,4.4,8,Manual(M6),15,22,17,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-03-31,608,410,519
2017,BMW,BMW,M6 Coupe,4.4,8,Auto(AM-S7),14,20,16,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Rear",Subcompact Cars,2016-03-31,649,435,553
2017,BMW,BMW,M6 Coupe,4.4,8,Manual(M6),15,22,17,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-03-31,608,410,519
2017,General Motors,Buick,CASCADA,1.6,4,Auto(S6),20,27,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-08-31,444,335,395
2017,General Motors,Chevrolet,CAMARO,2.0,4,Auto(S8),22,31,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-30,412,291,357
2017,General Motors,Chevrolet,CAMARO,2.0,4,Manual(M6),20,30,23,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-30,445,300,380
2017,General Motors,Chevrolet,CAMARO,3.6,6,Auto(S8),19,28,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-30,459,323,398
2017,General Motors,Chevrolet,CAMARO,3.6,6,Manual(M6),16,28,20,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-08-31,544,319,442
2017,General Motors,Chevrolet,CAMARO,6.2,8,Auto(S10),12,20,15,Supercharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Subcompact Cars,2017-01-12,718,437,591
2017,General Motors,Chevrolet,CAMARO,6.2,8,Auto(S8),17,27,20,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-30,534,328,442
2017,General Motors,Chevrolet,CAMARO,6.2,8,Manual(M6),14,20,16,Supercharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-09-30,648,453,560
2017,General Motors,Chevrolet,CAMARO,6.2,8,Manual(M6),16,25,19,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-30,540,356,457
2017,General Motors,Chevrolet,SPARK,1.4,4,Auto(AV),30,38,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Subcompact Cars,2016-07-31,295,236,268
2017,General Motors,Chevrolet,SPARK,1.4,4,Manual(M5),29,38,33,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Subcompact Cars,2016-07-31,302,233,271
2017,General Motors,Chevrolet,SPARK ACTIV,1.4,4,Auto(AV),30,37,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Subcompact Cars,2016-11-16,295,240,269
2017,General Motors,Chevrolet,SPARK ACTIV,1.4,4,Manual(M5),29,37,32,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Subcompact Cars,2016-11-16,302,240,278
2017,Ford Motor Company,Ford,Fiesta FWD,1.6,4,Auto(AM-S6),27,37,31,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,"2-Wheel Drive, Front",Subcompact Cars,2016-12-02,329,241,286
2017,Ford Motor Company,Ford,Fiesta FWD,1.6,4,Manual(M5),27,35,30,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Subcompact Cars,2016-12-02,325,254,293
2017,Ford Motor Company,Ford,Fiesta SFE FWD,1.0,3,Manual(M5),31,41,35,Turbocharged,Manual,5,"2-Wheel Drive, Front",Subcompact Cars,2016-12-02,285,216,254
2017,Ford Motor Company,Ford,MUSTANG,2.3,4,Auto(S6),21,30,24,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-20,418,296,370
2017,Ford Motor Company,Ford,MUSTANG,2.3,4,Manual(M6),21,30,24,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-20,423,295,370
2017,Ford Motor Company,Ford,MUSTANG,3.7,6,Auto(S6),18,27,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-20,493,330,423
2017,Ford Motor Company,Ford,MUSTANG,3.7,6,Manual(M6),18,27,21,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-20,507,331,428
2017,Ford Motor Company,Ford,MUSTANG,5.0,8,Auto(S6),15,24,18,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-20,592,364,493
2017,Ford Motor Company,Ford,MUSTANG,5.0,8,Manual(M6),15,25,18,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-20,582,353,494
2017,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,2.3,4,Auto(S6),20,28,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-20,438,318,386
2017,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,2.3,4,Manual(M6),21,27,23,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-20,423,329,386
2017,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,5.0,8,Auto(S6),15,23,18,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-20,580,383,492
2017,Ford Motor Company,Ford,MUSTANG CONVERTIBLE,5.0,8,Manual(M6),14,23,17,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-20,635,386,523
2017,Ford Motor Company,Ford,MUSTANG PERFORMANCE PACKAGE,2.3,4,Auto(S6),20,28,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-20,444,317,386
2017,Ford Motor Company,Ford,MUSTANG PERFORMANCE PACKAGE,2.3,4,Manual(M6),21,28,24,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-20,423,317,370
2017,Ford Motor Company,Ford,MUSTANG PERFORMANCE PACKAGE,5.0,8,Manual(M6),14,23,17,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-20,635,386,523
2017,Ford Motor Company,Ford,SHELBY GT350 MUSTANG,5.2,8,Manual(M6),14,21,16,Naturally Aspirated,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-06-06,649,427,549
2017,Nissan,Infiniti,Q60,2.0,4,Auto(S7),22,30,25,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2016-08-09,398,298,353
2017,Nissan,Infiniti,Q60,3.0,6,Auto(S7),19,28,22,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2016-08-09,462,316,396
2017,Nissan,Infiniti,Q60 AWD,2.0,4,Auto(S7),21,28,24,Turbocharged,Semi-Automatic,7,All Wheel Drive,Subcompact Cars,2016-08-09,421,316,374
2017,Nissan,Infiniti,Q60 AWD,3.0,6,Auto(S7),19,27,22,Turbocharged,Semi-Automatic,7,All Wheel Drive,Subcompact Cars,2016-08-09,469,331,407
2017,Nissan,Infiniti,Q60S AWD RED SPORT,3.0,6,Auto(S7),19,26,21,Turbocharged,Semi-Automatic,7,All Wheel Drive,Subcompact Cars,2016-08-09,475,347,418
2017,Nissan,Infiniti,Q60S RED SPORT,3.0,6,Auto(S7),20,27,22,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2016-08-09,451,333,398
2017,Toyota,Lexus,RC 200t,2.0,4,Auto(S8),22,32,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2016-09-20,401,277,345
2017,Toyota,Lexus,RC 300 AWD,3.5,6,Auto(S6),19,26,21,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Subcompact Cars,2016-09-20,473,343,415
2017,Toyota,Lexus,RC 350,3.5,6,Auto(S8),19,28,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2016-09-20,459,319,396
2017,Toyota,Lexus,RC 350 AWD,3.5,6,Auto(S6),19,26,21,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Subcompact Cars,2016-09-20,473,343,415
2017,Toyota,Lexus,RC F,5.0,8,Auto(S8),16,25,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Subcompact Cars,2016-09-20,552,353,465
2017,Maserati,Maserati,GRANTURISMO,4.7,8,Auto(A6),13,21,16,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-04-01,686,432,572
2017,Maserati,Maserati,GRANTURISMO CONVERTIBLE,4.7,8,Auto(A6),13,20,15,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-04-01,693,435,577
2017,Mercedes-Benz,Mercedes-Benz,AMG C 43 4MATIC  (convertible),3.0,6,Auto(A9),19,26,22,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2016-10-20,462,346,410
2017,Mercedes-Benz,Mercedes-Benz,AMG C 43 4MATIC (coupe),3.0,6,Auto(A9),20,28,23,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2016-10-20,447,317,389
2017,Mercedes-Benz,Mercedes-Benz,AMG C 63 (convertible),4.0,8,Auto(A7),17,22,19,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2016-11-02,528,399,470
2017,Mercedes-Benz,Mercedes-Benz,AMG C 63 (coupe),4.0,8,Auto(A7),17,23,19,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2016-08-05,520,383,458
2017,Mercedes-Benz,Mercedes-Benz,AMG C 63 S (convertible),4.0,8,Auto(A7),17,22,19,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2016-11-02,528,399,470
2017,Mercedes-Benz,Mercedes-Benz,AMG C 63 S (coupe),4.0,8,Auto(A7),17,23,19,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2016-08-05,520,383,458
2017,Mercedes-Benz,Mercedes-Benz,AMG S 63 4MATIC (convertible),5.5,8,Auto(A7),14,22,17,Turbocharged,Automatic,7,4-Wheel Drive,Subcompact Cars,2016-07-02,613,400,517
2017,Mercedes-Benz,Mercedes-Benz,C 300 (convertible),2.0,4,Auto(A9),23,31,26,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2016-09-09,388,286,342
2017,Mercedes-Benz,Mercedes-Benz,C 300 (Coupe),2.0,4,Auto(A7),23,30,26,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2016-05-02,393,292,347
2017,Mercedes-Benz,Mercedes-Benz,C 300 4MATIC  (convertible),2.0,4,Auto(A9),22,29,25,Turbocharged,Automatic,9,4-Wheel Drive,Subcompact Cars,2016-09-09,405,304,360
2017,Mercedes-Benz,Mercedes-Benz,C 300 4MATIC (Coupe),2.0,4,Auto(A7),23,29,25,Turbocharged,Automatic,7,4-Wheel Drive,Subcompact Cars,2016-05-02,394,305,354
2017,Mercedes-Benz,Mercedes-Benz,E 400 (convertible),3.0,6,Auto(A7),20,29,23,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2016-07-06,433,308,377
2017,Mercedes-Benz,Mercedes-Benz,E 400 (coupe),3.0,6,Auto(A7),20,29,23,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2016-07-06,437,304,377
2017,Mercedes-Benz,Mercedes-Benz,E 400 4MATIC (coupe),3.0,6,Auto(A7),20,28,23,Turbocharged,Automatic,7,4-Wheel Drive,Subcompact Cars,2016-07-06,442,318,387
2017,Mercedes-Benz,Mercedes-Benz,E 550 (convertible),4.7,8,Auto(A7),17,25,20,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2016-07-12,518,352,443
2017,Mercedes-Benz,Mercedes-Benz,E 550 (coupe),4.7,8,Auto(A7),18,26,21,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2016-07-14,505,342,432
2017,Mercedes-Benz,Mercedes-Benz,Maybach S 650 (convertible),6.0,12,Auto(A7),13,21,16,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2017-08-08,676,420,561
2017,Mercedes-Benz,Mercedes-Benz,S 550 (convertible),4.7,8,Auto(A9),17,25,20,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Subcompact Cars,2016-07-06,519,355,445
2017,Mercedes-Benz,Mercedes-Benz,S 65 AMG (convertible),6.0,12,Auto(A7),14,21,16,Turbocharged,Automatic,7,"2-Wheel Drive, Rear",Subcompact Cars,2016-08-23,645,417,542
2017,BMW,Mini,JOHN COOPER WORKS HARDTOP,2.0,4,Auto(S6),25,32,28,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2016-07-21,351,274,316
2017,BMW,Mini,JOHN COOPER WORKS HARDTOP,2.0,4,Manual(M6),23,32,26,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2016-07-15,387,275,337
2017,BMW,Mini,MINI COOPER HARDTOP 2 DOOR,1.5,3,Auto(S6),27,36,30,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2016-07-15,330,250,294
2017,BMW,Mini,MINI COOPER HARDTOP 2 DOOR,1.5,3,Manual(M6),28,38,32,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2016-07-15,321,234,282
2017,BMW,Mini,MINI COOPER HARDTOP 4 DOOR,1.5,3,Auto(S6),27,36,30,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2016-07-15,330,250,294
2017,BMW,Mini,MINI COOPER HARDTOP 4 DOOR,1.5,3,Manual(M6),28,37,32,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2016-07-15,317,237,281
2017,BMW,Mini,Mini Cooper S Hardtop 2 door,2.0,4,Auto(S6),25,32,28,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2016-07-21,351,274,316
2017,BMW,Mini,Mini Cooper S Hardtop 2 door,2.0,4,Manual(M6),23,32,26,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2016-07-15,387,275,337
2017,BMW,Mini,Mini Cooper S Hardtop 4 door,2.0,4,Auto(S6),25,32,28,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2016-07-21,351,274,316
2017,BMW,Mini,Mini Cooper S Hardtop 4 door,2.0,4,Manual(M6),23,32,26,Turbocharged,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2016-07-15,387,275,337
2017,Nissan,Nissan,GT-R,3.8,6,Auto(AM6),16,22,18,Turbocharged,Automated Manual,6,All Wheel Drive,Subcompact Cars,2016-06-14,547,406,484
2017,Roush,"Roush Industries, Inc.",Roush Stage 3 Mustang,5.0,8,Auto(S6),14,22,17,Supercharged,Semi-Automatic,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-08-22,642,396,531
2017,Roush,"Roush Industries, Inc.",Roush Stage 3 Mustang,5.0,8,Manual(M6),13,23,16,Supercharged,Manual,6,"2-Wheel Drive, Rear",Subcompact Cars,2016-08-19,702,385,559
2017,Toyota,Toyota,YARIS iA,1.5,4,Auto(S6),32,40,35,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2016-08-01,274,218,249
2017,Toyota,Toyota,YARIS iA,1.5,4,Manual(M6),30,39,34,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Subcompact Cars,2016-08-01,294,227,264
2017,Volkswagen Group Of,Volkswagen,Beetle Convertible,1.8,4,Auto(S6),24,33,28,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2016-09-26,364,270,322
2017,Volkswagen Group Of,Volkswagen,Beetle Dune Convertible,1.8,4,Auto(S6),24,31,27,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Subcompact Cars,2016-09-26,371,282,331
2017,Honda,Acura,ILX,2.4,4,Auto(AM-S8),25,35,29,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Compact Cars,2016-04-11,353,255,309
2017,Honda,Acura,TLX AWD,3.5,6,Auto(S9),21,31,25,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Compact Cars,2016-07-15,416,286,358
2017,Honda,Acura,TLX FWD,2.4,4,Auto(AM-S8),24,35,28,Naturally Aspirated,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,"2-Wheel Drive, Front",Compact Cars,2016-07-15,372,258,321
2017,Honda,Acura,TLX FWD,3.5,6,Auto(S9),21,34,25,Naturally Aspirated,Semi-Automatic,9,"2-Wheel Drive, Front",Compact Cars,2016-07-15,427,262,358
2017,Volkswagen Group Of,Audi,A4,2.0,4,Auto(AM-S7),25,33,28,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Compact Cars,2016-03-14,356,265,315
2017,Volkswagen Group Of,Audi,A4 quattro,2.0,4,Auto(AM-S7),24,31,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Compact Cars,2016-03-14,366,287,330
2017,Volkswagen Group Of,Audi,A4 quattro,2.0,4,Manual(M6),24,33,27,Turbocharged,Manual,6,All Wheel Drive,Compact Cars,2016-12-07,374,270,329
2017,Volkswagen Group Of,Audi,A4 Ultra,2.0,4,Auto(AM-S7),27,37,31,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Compact Cars,2016-08-10,321,240,284
2017,Volkswagen Group Of,Audi,Q3,2.0,4,Auto(S6),20,28,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Compact Cars,2016-07-25,451,317,391
2017,Volkswagen Group Of,Audi,Q3 quattro,2.0,4,Auto(S6),20,28,23,Turbocharged,Semi-Automatic,6,All Wheel Drive,Compact Cars,2016-07-25,446,316,387
2017,Volkswagen Group Of,Bentley,Continental GT,4.0,8,Auto(S8),15,25,19,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2016-07-11,580,347,475
2017,Volkswagen Group Of,Bentley,Continental GT,6.0,12,Auto(S8),12,21,15,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2016-08-22,710,421,580
2017,Volkswagen Group Of,Bentley,Continental Supersports,6.0,12,Auto(S8),11,20,14,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2017-07-12,798,456,644
2017,BMW,BMW,320i,2.0,4,Auto(S8),23,35,28,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2016-07-17,380,255,323
2017,BMW,BMW,320i,2.0,4,Manual(M6),23,35,27,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2016-07-17,384,252,325
2017,BMW,BMW,320i xDrive,2.0,4,Auto(S8),23,34,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2016-07-31,390,261,332
2017,BMW,BMW,328d,2.0,4,Auto(S8),31,43,36,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2016-11-01,326,236,285
2017,BMW,BMW,328d xDrive,2.0,4,Auto(S8),30,40,34,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2016-11-01,343,255,303
2017,BMW,BMW,330i,2.0,4,Auto(S8),23,34,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2016-07-31,378,259,324
2017,BMW,BMW,330i,2.0,4,Manual(M6),21,32,25,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2016-07-31,425,280,360
2017,BMW,BMW,330i xDrive,2.0,4,Auto(S8),23,33,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Compact Cars,2016-07-31,387,271,335
2017,BMW,BMW,340i,3.0,6,Auto(S8),21,32,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Compact Cars,2016-08-01,419,283,358
2017,BMW,BMW,340i,3.0,6,Manual(M6),19,29,23,Turbocharged,Manual,6,"2-Wheel Drive, Rear",Compact Cars,2016-08-15,464,311,395
