Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2021,Ford Motor Company,Ford,ECOSPORT AWD,2.0,4,Auto(S6),23,29,25,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2020-09-15,384,306,355
2021,Ford Motor Company,Ford,EDGE AWD,2.0,4,Auto(A8),21,28,23,Turbocharged,Automatic,8,All Wheel Drive,Small SUV 4WD,2021-01-28,433,314,380
2021,Ford Motor Company,Ford,EDGE AWD,2.0,4,Auto(S8),20,28,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2021-01-28,436,317,383
2021,Ford Motor Company,Ford,EDGE AWD,2.7,6,Auto(S8),19,25,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2021-01-28,479,354,423
2021,Ford Motor Company,Ford,ESCAPE AWD,1.5,3,Auto(A8),26,31,28,Turbocharged,Automatic,8,All Wheel Drive,Small SUV 4WD,2021-01-06,339,287,318
2021,Ford Motor Company,Ford,ESCAPE AWD,2.0,4,Auto(A8),23,31,26,Turbocharged,Automatic,8,All Wheel Drive,Small SUV 4WD,2021-01-06,391,282,342
2021,Ford Motor Company,Ford,ESCAPE AWD HEV,2.5,4,Auto(AV),43,37,40,Naturally Aspirated,Continuously Variable,1,Part-time 4-Wheel Drive,Small SUV 4WD,2021-01-06,209,242,224
2021,General Motors,Gmc,TERRAIN AWD,1.5,4,Auto(A9),25,28,26,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2020-09-15,361,317,342
2021,Honda,Honda,CR-V AWD,1.5,4,Auto(AV),27,32,29,Turbocharged,Continuously Variable,1,All Wheel Drive,Small SUV 4WD,2020-11-03,327,273,305
2021,Honda,Honda,CR-V AWD,2.0,4,Auto(AV),40,35,38,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Small SUV 4WD,2020-11-03,218,253,234
2021,Honda,Honda,PASSPORT AWD,3.5,6,Auto(S9),19,24,21,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2020-09-10,474,370,427
2021,Honda,Honda,PILOT AWD,3.5,6,Auto(S9),19,26,22,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2020-04-13,463,337,406
2021,Hyundai,Hyundai Motor Company,Kona AWD,1.6,4,Auto(AM7),26,29,27,Turbocharged,Automated Manual,7,All Wheel Drive,Small SUV 4WD,2020-05-01,342,302,324
2021,Hyundai,Hyundai Motor Company,Kona AWD,2.0,4,Auto(S6),25,30,27,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2020-05-01,352,294,326
2021,Hyundai,Hyundai Motor Company,Santa Fe AWD,2.5,4,Auto(AM-S8),21,28,24,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Small SUV 4WD,2020-10-30,417,324,375
2021,Hyundai,Hyundai Motor Company,Santa Fe AWD,2.5,4,Auto(S8),22,25,24,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-10-30,402,349,378
2021,Hyundai,Hyundai Motor Company,Santa Fe Hybrid,1.6,4,Auto(AM-S6),33,30,32,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Small SUV 4WD,2020-12-30,269,300,283
2021,Hyundai,Hyundai Motor Company,Santa Fe Hybrid Blue,1.6,4,Auto(AM-S6),36,31,34,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),6,All Wheel Drive,Small SUV 4WD,2020-12-30,247,285,264
2021,Hyundai,Hyundai Motor Company,Tucson AWD,2.0,4,Auto(S6),22,25,23,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2020-06-01,411,353,385
2021,Hyundai,Hyundai Motor Company,Tucson AWD,2.4,4,Auto(S6),21,26,23,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2020-06-01,420,347,387
2021,Nissan,Infiniti,QX50 AWD,2.0,4,Auto(AV-S8),22,28,25,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2020-07-07,406,319,367
2021,Jaguar Land Rover L,Jaguar,E-PACE,2.0,4,Auto(S9),20,26,23,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2021-03-01,438,349,398
2021,Jaguar Land Rover L,Jaguar,E-PACE MHEV,2.0,4,Auto(S9),21,26,23,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2021-02-24,429,350,394
2021,Jaguar Land Rover L,Jaguar,F-PACE,2.0,4,Auto(S8),22,27,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-08-24,392,333,365
2021,Jaguar Land Rover L,Jaguar,F-PACE P340 MHEV,3.0,6,Auto(S8),20,27,22,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Small SUV 4WD,2021-01-01,455,336,402
2021,Jaguar Land Rover L,Jaguar,F-PACE P400 MHEV,3.0,6,Auto(S8),20,26,22,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Small SUV 4WD,2021-01-01,458,343,406
2021,Jaguar Land Rover L,Jaguar,F-PACE SVR,5.0,8,Auto(S8),15,22,18,Supercharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2021-01-11,585,415,508
2021,Fca Us Llc,Jeep,Cherokee 4X4,2.0,4,Auto(A9),21,29,24,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2020-08-31,423,304,369
2021,Fca Us Llc,Jeep,Cherokee 4X4,2.4,4,Auto(A9),21,29,24,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2020-08-31,422,306,370
2021,Fca Us Llc,Jeep,Cherokee 4X4,3.2,6,Auto(A9),19,27,22,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2020-08-31,462,325,400
2021,Fca Us Llc,Jeep,Cherokee 4x4 Active Drive II,2.0,4,Auto(A9),20,27,23,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2020-08-31,437,325,387
2021,Fca Us Llc,Jeep,Cherokee 4x4 Active Drive II,3.2,6,Auto(A9),18,26,21,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2020-08-31,481,338,416
2021,Fca Us Llc,Jeep,Cherokee Trailhawk 4X4,3.2,6,Auto(A9),18,24,21,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2020-08-31,484,369,432
2021,Fca Us Llc,Jeep,Compass 4X4,2.4,4,Auto(A9),22,30,25,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2020-08-03,409,295,358
2021,Fca Us Llc,Jeep,Renegade 4x4,1.3,4,Auto(A9),23,29,26,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2020-10-19,382,307,307
2021,Fca Us Llc,Jeep,Renegade 4x4,2.4,4,Auto(A9),21,29,24,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2020-09-07,422,309,371
2021,Fca Us Llc,Jeep,Renegade Trailhawk 4x4,1.3,4,Auto(A9),22,27,24,Turbocharged,Automatic,9,All Wheel Drive,Small SUV 4WD,2020-09-14,408,328,372
2021,Fca Us Llc,Jeep,Wrangler 2dr 4X4,2.0,4,Auto(A8),22,24,23,Turbocharged,Automatic,8,4-Wheel Drive,Small SUV 4WD,2020-08-10,405,368,388
2021,Fca Us Llc,Jeep,Wrangler 2dr 4X4,3.6,6,Auto(A8),18,23,20,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small SUV 4WD,2021-06-21,484,387,440
2021,Fca Us Llc,Jeep,Wrangler 2dr 4X4,3.6,6,Auto(A8),20,24,21,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small SUV 4WD,2020-08-10,454,369,416
2021,Fca Us Llc,Jeep,Wrangler 2dr 4X4,3.6,6,Manual(M6),17,25,20,Naturally Aspirated,Manual,6,4-Wheel Drive,Small SUV 4WD,2020-08-10,515,362,446
2021,Fca Us Llc,Jeep,Wrangler 4dr 4X4,2.0,4,Auto(A8),21,24,22,Turbocharged,Automatic,8,4-Wheel Drive,Small SUV 4WD,2020-08-10,423,374,404
2021,Fca Us Llc,Jeep,Wrangler 4dr 4X4,3.6,6,Auto(A8),18,22,20,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small SUV 4WD,2021-06-21,489,404,451
2021,Fca Us Llc,Jeep,Wrangler 4dr 4X4,3.6,6,Auto(A8),19,24,21,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small SUV 4WD,2020-08-10,461,373,421
2021,Fca Us Llc,Jeep,Wrangler 4dr 4X4,3.6,6,Manual(M6),17,23,19,Naturally Aspirated,Manual,6,4-Wheel Drive,Small SUV 4WD,2020-08-10,522,382,459
2021,Fca Us Llc,Jeep,Wrangler 4dr 4X4,6.4,8,Auto(A8),13,17,14,Naturally Aspirated,Automatic,8,4-Wheel Drive,Small SUV 4WD,2021-01-18,696,533,623
2021,Fca Us Llc,Jeep,Wrangler 4dr EcoDiesel 4x4,3.0,6,Auto(A8),22,29,25,Turbocharged,Automatic,8,4-Wheel Drive,Small SUV 4WD,2020-08-10,459,352,411
2021,Fca Us Llc,Jeep,Wrangler Rubic 4dr EcoDiesel 4x4,3.0,6,Auto(A8),21,26,23,Turbocharged,Automatic,8,4-Wheel Drive,Small SUV 4WD,2020-08-10,484,391,442
2021,Kia,Kia,Seltos AWD,1.6,4,Auto(AM-S7),25,30,27,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small SUV 4WD,2020-01-02,357,299,331
2021,Kia,Kia,Seltos AWD,2.0,4,Auto(AV-S8),27,31,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2020-01-02,333,290,314
2021,Kia,Kia,Sorento AWD,2.5,4,Auto(AM-S8),21,28,24,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),8,All Wheel Drive,Small SUV 4WD,2020-09-30,420,320,375
2021,Kia,Kia,Sorento AWD,2.5,4,Auto(S8),23,25,24,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-09-30,383,345,366
2021,Kia,Kia,Sportage AWD,2.0,4,Auto(S6),19,24,21,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2020-05-01,464,368,421
2021,Kia,Kia,Sportage AWD,2.4,4,Auto(S6),21,25,23,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2020-05-01,419,354,390
2021,Kia,Kia,Telluride AWD,3.8,6,Auto(S8),19,24,21,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-06-01,479,366,428
2021,Jaguar Land Rover L,Land Rover,Discovery Sport,2.0,4,Auto(S9),19,23,20,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2020-11-23,482,381,437
2021,Jaguar Land Rover L,Land Rover,Evoque,2.0,4,Auto(S9),20,27,22,Turbocharged,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2020-11-23,451,334,398
2021,Jaguar Land Rover L,Land Rover,Range Rover Velar,2.0,4,Auto(S8),20,26,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-08-24,435,341,393
2021,Jaguar Land Rover L,Land Rover,Range Rover Velar,5.0,8,Auto(S8),15,20,17,Supercharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-09-01,574,434,511
2021,Jaguar Land Rover L,Land Rover,Range Rover Velar P340 MHEV,3.0,6,Auto(S8),20,26,22,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Small SUV 4WD,2021-01-11,447,341,399
2021,Jaguar Land Rover L,Land Rover,Range Rover Velar P400 MHEV,3.0,6,Auto(S8),19,25,21,Turbocharged,Semi-Automatic,8,4-Wheel Drive,Small SUV 4WD,2021-01-11,478,362,426
2021,Toyota,Lexus,NX 300 AWD,2.0,4,Auto(S6),22,28,24,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2020-08-02,398,317,361
2021,Toyota,Lexus,NX 300 AWD F SPORT,2.0,4,Auto(S6),22,27,24,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2020-08-02,407,334,374
2021,Toyota,Lexus,NX 300h AWD,2.5,4,Auto(AV-S6),33,30,31,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Small SUV 4WD,2020-08-02,268,295,285
2021,Toyota,Lexus,RX 350 AWD,3.5,6,Auto(S8),19,26,22,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-09-08,460,339,405
2021,Toyota,Lexus,RX 350 L AWD,3.5,6,Auto(S8),18,25,21,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-08-12,494,356,432
2021,Ford Motor Company,Lincoln,CORSAIR AWD,2.0,4,Auto(S8),21,29,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-10-08,419,308,369
2021,Ford Motor Company,Lincoln,CORSAIR AWD,2.3,4,Auto(S8),21,28,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-10-08,422,313,373
2021,Ford Motor Company,Lincoln,NAUTILUS AWD,2.0,4,Auto(A8),20,25,22,Turbocharged,Automatic,8,All Wheel Drive,Small SUV 4WD,2021-01-28,445,356,404
2021,Ford Motor Company,Lincoln,NAUTILUS AWD,2.0,4,Auto(S8),20,25,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2021-01-28,436,356,404
2021,Ford Motor Company,Lincoln,NAUTILUS AWD,2.7,6,Auto(S8),19,25,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2021-01-28,479,354,423
2021,Mazda,Mazda,CX-30 4WD,2.5,4,Auto(S6),22,30,25,Turbocharged,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2020-11-29,398,299,353
2021,Mazda,Mazda,CX-30 4WD,2.5,4,Auto(S6),24,31,26,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2020-09-11,369,286,341
2021,Mazda,Mazda,CX-30 4WD,2.5,4,Auto(S6),24,31,26,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2020-08-03,372,289,334
2021,Mazda,Mazda,CX-5 4WD,2.5,4,Auto(S6),24,30,26,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2020-09-04,369,297,337
2021,Mazda,Mazda,CX-5 4WD,2.5,4,Auto(S6),22,27,24,Turbocharged,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2020-09-04,406,326,370
2021,Mazda,Mazda,CX-9 4WD,2.5,4,Auto(S6),20,26,23,Turbocharged,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2020-09-04,435,338,391
2021,Mercedes-Benz,Mercedes-Benz,AMG GLC 43 4MATIC,3.0,6,Auto(A9),18,24,20,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2020-11-22,497,365,438
2021,Mercedes-Benz,Mercedes-Benz,AMG GLC 43 4MATIC (coupe),3.0,6,Auto(A9),17,24,20,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2020-11-22,511,365,445
2021,Mercedes-Benz,Mercedes-Benz,AMG GLC 63 4MATIC+,4.0,8,Auto(A9),15,22,17,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2020-11-20,596,413,513
2021,Mercedes-Benz,Mercedes-Benz,AMG GLC 63 4MATIC+ (coupe),4.0,8,Auto(A9),15,22,17,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2020-11-20,594,412,512
2021,Mercedes-Benz,Mercedes-Benz,AMG GLC 63 S 4MATIC+ (coupe),4.0,8,Auto(A9),15,22,17,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2020-11-20,594,412,512
2021,Mercedes-Benz,Mercedes-Benz,GLA 250 4MATIC,2.0,4,Auto(AM8),24,33,27,Turbocharged,Automated Manual,8,4-Wheel Drive,Small SUV 4WD,2020-06-11,370,273,327
2021,Mercedes-Benz,Mercedes-Benz,GLB 250 4MATIC,2.0,4,Auto(AM8),23,30,26,Turbocharged,Automated Manual,8,4-Wheel Drive,Small SUV 4WD,2020-09-07,390,295,347
2021,Mercedes-Benz,Mercedes-Benz,GLC 300 4MATIC,2.0,4,Auto(A9),21,28,23,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2020-10-01,425,322,379
2021,Mercedes-Benz,Mercedes-Benz,GLC 300 4MATIC (Coupe),2.0,4,Auto(A9),22,28,24,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2020-10-01,402,316,363
2021,Mercedes-Benz,Mercedes-Benz,GLE 350,2.0,4,Auto(A9),19,26,22,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Small SUV 4WD,2020-08-27,457,336,403
2021,Mercedes-Benz,Mercedes-Benz,GLE 350 4MATIC,2.0,4,Auto(A9),19,26,22,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2020-08-27,466,339,409
2021,Mitsubishi Motors Co,Mitsubishi Motors Corporation,Outlander Sport 4WD,2.0,4,Auto(AV-S6),23,29,26,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,4-Wheel Drive,Small SUV 4WD,2020-10-01,376,305,344
2021,Mitsubishi Motors Co,Mitsubishi Motors Corporation,Outlander Sport 4WD,2.4,4,Auto(AV-S6),23,28,25,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,4-Wheel Drive,Small SUV 4WD,2020-10-01,384,315,353
2021,Nissan,Nissan,ROGUE AWD,1.5,3,Auto(AV-S8),30,36,33,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2021-03-08,297,248,275
2021,Nissan,Nissan,ROGUE AWD,2.5,4,Auto(AV-S8),26,33,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2020-10-13,343,269,310
2021,Nissan,Nissan,ROGUE AWD SL/PLATINUM,1.5,3,Auto(AV-S8),29,35,32,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2021-03-08,308,254,284
2021,Nissan,Nissan,ROGUE AWD SV/SL/PLATINUM,2.5,4,Auto(AV-S8),25,32,28,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2020-10-13,356,278,318
2021,Porsche,Porsche,Macan,2.0,4,Auto(AM-S7),19,23,21,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small SUV 4WD,2020-12-14,459,385,426
2021,Porsche,Porsche,Macan GTS,2.9,6,Auto(AM-S7),17,22,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small SUV 4WD,2020-10-23,510,397,459
2021,Porsche,Porsche,Macan S,3.0,6,Auto(AM-S7),18,24,20,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small SUV 4WD,2020-10-23,491,361,441
2021,Porsche,Porsche,Macan Turbo,2.9,6,Auto(AM-S7),17,21,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Small SUV 4WD,2020-10-23,510,423,471
2021,Subaru,Subaru,CROSSTREK AWD,2.0,4,Auto(AV-S8),28,33,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2020-05-01,322,265,297
2021,Subaru,Subaru,CROSSTREK AWD,2.0,4,Manual(M6),22,29,25,Naturally Aspirated,Manual,6,All Wheel Drive,Small SUV 4WD,2020-05-01,395,305,355
2021,Subaru,Subaru,CROSSTREK AWD,2.5,4,Auto(AV-S8),27,34,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2020-05-01,333,264,302
2021,Subaru,Subaru,FORESTER AWD,2.5,4,Auto(AV-S7),26,33,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small SUV 4WD,2020-07-01,340,272,309
2021,Subaru,Subaru,OUTBACK AWD,2.4,4,Auto(AV-S8),23,30,26,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2020-07-24,381,298,343
2021,Subaru,Subaru,OUTBACK AWD,2.5,4,Auto(AV-S8),26,33,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Small SUV 4WD,2020-07-24,340,270,308
2021,Toyota,Toyota,HIGHLANDER AWD,3.5,6,Auto(S8),20,27,23,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-09-09,441,322,387
2021,Toyota,Toyota,RAV4 AWD,2.5,4,Auto(S8),25,33,28,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-08-19,356,268,316
2021,Toyota,Toyota,RAV4 AWD,2.5,4,Auto(S8),27,33,29,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-08-19,330,267,301
2021,Toyota,Toyota,RAV4 AWD LE,2.5,4,Auto(S8),27,34,30,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-08-19,325,260,296
2021,Toyota,Toyota,RAV4 AWD TRD OFFROAD,2.5,4,Auto(S8),25,32,28,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-08-19,358,279,323
2021,Toyota,Toyota,RAV4 HYBRID AWD,2.5,4,Auto(AV-S6),41,38,40,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Small SUV 4WD,2020-08-19,214,233,223
2021,Toyota,Toyota,VENZA AWD,2.5,4,Auto(AV-S6),40,37,39,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Small SUV 4WD,2020-08-05,219,237,227
2021,Volkswagen Group Of,Volkswagen,Atlas 4Motion 2.0L,2.0,4,Auto(S8),20,24,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-02-28,442,374,412
2021,Volkswagen Group Of,Volkswagen,Atlas Cross Sport 4Motion,2.0,4,Auto(S8),20,24,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-05-01,442,377,413
2021,Volkswagen Group Of,Volkswagen,Atlas Cross Sport 4Motion,3.6,6,Auto(S8),17,23,19,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-10-01,524,392,464
2021,Volkswagen Group Of,Volkswagen,Tiguan 4Motion,2.0,4,Auto(S8),21,27,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-08-21,415,324,374
2021,Volvo,"Volvo Cars Of North America, Llc",XC40 AWD,2.0,4,Auto(S8),22,30,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-06-03,410,296,359
2021,Volvo,"Volvo Cars Of North America, Llc",XC60 AWD,2.0,4,Auto(S8),20,27,23,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-06-03,439,322,386
2021,Volvo,"Volvo Cars Of North America, Llc",XC60 AWD,2.0,4,Auto(S8),21,28,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2020-06-03,422,318,375
2021,BMW,BMW,X5 sDrive40i,3.0,6,Auto(S8),21,26,23,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2020-07-31,416,343,383
2021,BMW,BMW,X6 sDrive40i,3.0,6,Auto(S8),21,26,23,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2020-07-31,416,343,383
2021,General Motors,Buick,ENCLAVE FWD,3.6,6,Auto(A9),18,26,21,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Standard SUV 2WD,2020-09-22,492,342,420
2021,General Motors,Cadillac,ESCALADE 2WD,3.0,6,Auto(A10),21,27,23,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2020-11-16,491,372,437
2021,General Motors,Cadillac,ESCALADE 2WD,6.2,8,Auto(A10),14,20,16,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-06-07,640,444,552
2021,General Motors,Cadillac,ESCALADE 2WD,6.2,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2020-05-04,603,440,530
2021,General Motors,Chevrolet,SUBURBAN 2WD,3.0,6,Auto(A10),21,27,23,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2020-11-16,491,372,437
2021,General Motors,Chevrolet,SUBURBAN 2WD,5.3,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-06-07,579,444,523
2021,General Motors,Chevrolet,SUBURBAN 2WD,5.3,8,Auto(A10),16,20,18,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2020-05-04,541,441,492
2021,General Motors,Chevrolet,SUBURBAN 2WD,6.2,8,Auto(A10),14,20,16,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-06-07,631,438,544
2021,General Motors,Chevrolet,SUBURBAN 2WD,6.2,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2020-05-04,596,437,525
2021,General Motors,Chevrolet,TAHOE 2WD,3.0,6,Auto(A10),21,28,24,Turbocharged,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2020-11-16,476,364,421
2021,General Motors,Chevrolet,TAHOE 2WD,5.3,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-06-07,579,444,523
2021,General Motors,Chevrolet,TAHOE 2WD,5.3,8,Auto(A10),16,20,18,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2020-05-04,541,441,492
2021,General Motors,Chevrolet,TAHOE 2WD,6.2,8,Auto(A10),14,20,16,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2021-06-07,631,438,544
2021,General Motors,Chevrolet,TAHOE 2WD,6.2,8,Auto(A10),15,20,17,Naturally Aspirated,Automatic,10,"2-Wheel Drive, Rear",Standard SUV 2WD,2020-05-04,596,437,525
2021,General Motors,Chevrolet,TRAVERSE FWD,3.6,6,Auto(A9),18,27,21,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Standard SUV 2WD,2020-09-22,492,331,420
2021,Fca Us Llc,Dodge,Durango RWD,3.6,6,Auto(A8),19,26,21,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2020-09-14,470,344,414
2021,Fca Us Llc,Dodge,Durango RWD,5.7,8,Auto(A8),14,22,17,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Standard SUV 2WD,2020-10-05,628,399,525
